gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",3,6,0.864693,0.194725,0.421137,-0.192415,0.944274,0.32821,0.023224,-0.008315,0.720939,-0.023793,-0.648095,0.244207,0.743197,-0.186738,-0.380285,0.517836,0.627326,-0.257631,-0.169618,0.715053,0.201934,0.117145,-0.601076,-0.764324
"Gesture3",3,7,0.864466,0.195133,0.421218,-0.192845,0.944483,0.327587,0.023416,-0.00855,0.720401,-0.024172,-0.648473,0.244753,0.742648,-0.186839,-0.380561,0.518384,0.626789,-0.257592,-0.169423,0.715584,0.201741,0.114971,-0.602603,-0.763502
"Gesture3",3,8,0.864232,0.195545,0.421311,-0.193272,0.944695,0.326956,0.0236,-0.008781,0.719858,-0.02456,-0.648855,0.2453,0.742101,-0.186951,-0.380832,0.518927,0.626251,-0.257564,-0.169227,0.716112,0.20153,0.112822,-0.604129,-0.762672
"Gesture3",3,9,0.863997,0.195952,0.421415,-0.193681,0.944902,0.326339,0.023768,-0.009018,0.719297,-0.024958,-0.649261,0.245829,0.741546,-0.187055,-0.381136,0.51946,0.625723,-0.2575,-0.16905,0.716637,0.201269,0.110685,-0.605668,-0.761832
"Gesture3",3,10,0.863759,0.196368,0.421536,-0.194058,0.945108,0.325721,0.02395,-0.009264,0.718732,-0.025378,-0.649688,0.246312,0.741017,-0.187172,-0.38144,0.519948,0.625234,-0.257435,-0.168858,0.717132,0.200955,0.108614,-0.607219,-0.760979
"Gesture3",3,11,0.86351,0.196805,0.421681,-0.19441,0.945304,0.325128,0.024168,-0.009525,0.718174,-0.025827,-0.650111,0.246775,0.740501,-0.187342,-0.38174,0.520403,0.624765,-0.257424,-0.168656,0.717593,0.200626,0.10658,-0.608764,-0.760118
"Gesture3",3,12,0.863252,0.197249,0.421842,-0.194757,0.945492,0.324555,0.024415,-0.009779,0.717631,-0.026271,-0.650506,0.247267,0.739994,-0.187542,-0.382,0.520861,0.624277,-0.257477,-0.16843,0.718052,0.200328,0.104577,-0.610298,-0.759244
"Gesture3",3,13,0.862991,0.197673,0.422013,-0.19511,0.945678,0.323985,0.024677,-0.010021,0.717094,-0.026677,-0.650876,0.247806,0.739486,-0.187726,-0.382228,0.521348,0.623755,-0.257554,-0.168193,0.718533,0.200075,0.10259,-0.611816,-0.75836
"Gesture3",3,14,0.862733,0.198074,0.422185,-0.195476,0.945873,0.323389,0.024923,-0.010263,0.716556,-0.027056,-0.651246,0.24835,0.738998,-0.187873,-0.382392,0.521867,0.623214,-0.257653,-0.167924,0.71903,0.199859,0.10062,-0.613315,-0.75747
"Gesture3",3,15,0.862476,0.198464,0.422355,-0.195843,0.946084,0.322748,0.025137,-0.010513,0.716019,-0.027381,-0.651598,0.248936,0.738518,-0.18799,-0.382557,0.522383,0.62268,-0.257728,-0.167657,0.719528,0.199638,0.098665,-0.6148,-0.75658
"Gesture3",3,16,0.862228,0.198844,0.422511,-0.196213,0.946297,0.322101,0.025277,-0.01077,0.715473,-0.027663,-0.651964,0.249517,0.738052,-0.188046,-0.382726,0.522897,0.62216,-0.257761,-0.167393,0.720027,0.199399,0.096716,-0.616281,-0.755689
"Gesture3",3,17,0.861988,0.199207,0.422661,-0.196577,0.946521,0.321427,0.025352,-0.011047,0.714925,-0.027894,-0.652332,0.2501,0.737612,-0.18805,-0.382877,0.523406,0.621669,-0.257746,-0.167112,0.720521,0.199159,0.09479,-0.617752,-0.754796
"Gesture3",3,18,0.861754,0.199566,0.422804,-0.196931,0.94675,0.32074,0.025402,-0.01135,0.714383,-0.028093,-0.652699,0.250669,0.737199,-0.188021,-0.383019,0.523894,0.621206,-0.257725,-0.166824,0.720995,0.198907,0.092875,-0.619205,-0.753909
"Gesture3",3,19,0.86152,0.19995,0.422933,-0.197288,0.946975,0.32006,0.025427,-0.011673,0.713863,-0.028305,-0.653041,0.251235,0.736807,-0.188018,-0.383132,0.524364,0.620753,-0.257748,-0.166517,0.721448,0.198671,0.090947,-0.620645,-0.753022
"Gesture3",3,20,0.861286,0.200342,0.423054,-0.19765,0.947192,0.319403,0.025477,-0.011988,0.713361,-0.028522,-0.653357,0.251814,0.736419,-0.18804,-0.383216,0.524839,0.620286,-0.257812,-0.166196,0.7219,0.198455,0.088995,-0.622071,-0.752134
"Gesture3",3,21,0.861062,0.20072,0.423163,-0.198013,0.947399,0.318766,0.025605,-0.012282,0.712869,-0.028715,-0.653655,0.252413,0.736033,-0.18804,-0.383282,0.525332,0.619811,-0.257861,-0.165862,0.722368,0.198247,0.087025,-0.623493,-0.751242
"Gesture3",3,22,0.860845,0.201073,0.423266,-0.198375,0.947603,0.318133,0.025798,-0.012549,0.712379,-0.028874,-0.653947,0.25302,0.735664,-0.187952,-0.383283,0.525879,0.619337,-0.257904,-0.165518,0.722838,0.198028,0.085049,-0.624901,-0.750355
"Gesture3",3,23,0.860637,0.201435,0.423343,-0.198746,0.947807,0.317496,0.026006,-0.012794,0.711909,-0.029049,-0.654221,0.253612,0.735301,-0.187782,-0.383288,0.526445,0.618906,-0.257961,-0.16516,0.723268,0.197787,0.083046,-0.626301,-0.749476
"Gesture3",3,24,0.86045,0.201818,0.423377,-0.199098,0.948001,0.31689,0.026233,-0.01304,0.711482,-0.029237,-0.654467,0.254155,0.734973,-0.187581,-0.383286,0.526975,0.618527,-0.257982,-0.164774,0.723672,0.197519,0.081012,-0.627694,-0.748603
"Gesture3",3,25,0.860275,0.202185,0.423407,-0.199414,0.948177,0.316328,0.026524,-0.013262,0.711076,-0.029383,-0.654704,0.254663,0.734685,-0.187334,-0.383278,0.527469,0.618195,-0.257957,-0.164371,0.724056,0.197224,0.079006,-0.629074,-0.747736
"Gesture3",3,26,0.860105,0.20252,0.42345,-0.199716,0.948349,0.315774,0.026884,-0.013455,0.710656,-0.029469,-0.654956,0.255178,0.734414,-0.187037,-0.383262,0.527965,0.617864,-0.257905,-0.163966,0.72445,0.196928,0.077039,-0.630446,-0.746863
"Gesture3",3,27,0.859938,0.20283,0.423487,-0.200043,0.948527,0.3152,0.027258,-0.013638,0.710223,-0.029526,-0.655205,0.255734,0.734125,-0.186733,-0.38323,0.528497,0.617489,-0.257828,-0.16357,0.724886,0.196668,0.075062,-0.631813,-0.745977
"Gesture3",3,28,0.859774,0.203116,0.423517,-0.200394,0.948713,0.314602,0.027592,-0.01382,0.709771,-0.02957,-0.65546,0.256333,0.733806,-0.18639,-0.38317,0.529104,0.617068,-0.257726,-0.163198,0.725364,0.19643,0.073038,-0.633187,-0.745076
"Gesture3",3,29,0.859604,0.203394,0.423559,-0.20075,0.948906,0.31398,0.027927,-0.014005,0.709327,-0.029625,-0.655705,0.256928,0.733525,-0.185972,-0.382985,0.529774,0.616627,-0.257785,-0.162743,0.725821,0.196182,0.071013,-0.634544,-0.744182
"Gesture3",3,30,0.859425,0.203668,0.423618,-0.201115,0.949088,0.313393,0.028279,-0.014169,0.708869,-0.029692,-0.65596,0.257533,0.733203,-0.185594,-0.38286,0.530444,0.616138,-0.257825,-0.162336,0.726313,0.19593,0.068998,-0.635907,-0.743274
"Gesture3",3,31,0.859244,0.203932,0.423673,-0.201506,0.949266,0.31281,0.028654,-0.014315,0.708389,-0.029772,-0.656229,0.258156,0.732831,-0.185257,-0.382794,0.531121,0.6156,-0.257815,-0.161977,0.726853,0.195686,0.06697,-0.637281,-0.742346
"Gesture3",3,32,0.859058,0.204206,0.423722,-0.201919,0.94945,0.312214,0.029004,-0.01446,0.707909,-0.029884,-0.656497,0.258778,0.732457,-0.184921,-0.3827,0.531822,0.615027,-0.257874,-0.161611,0.727398,0.19542,0.064917,-0.63867,-0.741405
"Gesture3",3,33,0.858867,0.204499,0.423767,-0.202338,0.949635,0.311614,0.029322,-0.014622,0.707427,-0.030034,-0.656776,0.259372,0.732093,-0.184622,-0.382611,0.532492,0.61443,-0.257932,-0.161266,0.727958,0.195133,0.062859,-0.640061,-0.740457
"Gesture3",3,34,0.858679,0.204784,0.423803,-0.202771,0.949814,0.31103,0.02964,-0.014775,0.706895,-0.030198,-0.657108,0.259962,0.731683,-0.184308,-0.382604,0.533168,0.613807,-0.257909,-0.160966,0.728558,0.194806,0.060795,-0.641498,-0.739472
"Gesture3",3,35,0.858493,0.205038,0.423841,-0.203223,0.949997,0.310437,0.029934,-0.014908,0.706332,-0.030334,-0.657461,0.260583,0.731236,-0.183967,-0.382636,0.533875,0.613124,-0.257798,-0.160718,0.729227,0.194488,0.058723,-0.642947,-0.738463
"Gesture3",3,36,0.858293,0.205285,0.423899,-0.203695,0.950193,0.309806,0.03017,-0.015043,0.705754,-0.030477,-0.65782,0.261224,0.730754,-0.183648,-0.382695,0.534603,0.612399,-0.257732,-0.160493,0.729909,0.194185,0.056657,-0.644397,-0.73744
"Gesture3",3,37,0.858081,0.205561,0.423967,-0.204168,0.9504,0.309143,0.030385,-0.015198,0.705206,-0.030656,-0.658144,0.261864,0.730307,-0.18334,-0.38268,0.535329,0.611621,-0.257782,-0.160253,0.730596,0.193874,0.054574,-0.645846,-0.73641
"Gesture3",3,38,0.857865,0.205857,0.424042,-0.204623,0.9506,0.308495,0.030624,-0.015361,0.704681,-0.030845,-0.658449,0.262492,0.72987,-0.183097,-0.3827,0.535993,0.610827,-0.257848,-0.160029,0.731285,0.193555,0.0525,-0.647299,-0.735369
"Gesture3",3,39,0.857647,0.206155,0.424118,-0.205075,0.950787,0.307881,0.030902,-0.015517,0.704183,-0.030998,-0.658724,0.263119,0.729463,-0.182875,-0.382728,0.536603,0.610043,-0.257917,-0.159778,0.73197,0.19327,0.050479,-0.64873,-0.734324
"Gesture3",3,40,0.857424,0.206515,0.424204,-0.205469,0.950972,0.307272,0.031177,-0.015716,0.703698,-0.031209,-0.658998,0.263703,0.729101,-0.18276,-0.382791,0.537089,0.609325,-0.258035,-0.159499,0.732588,0.192924,0.048482,-0.650139,-0.733302
"Gesture3",3,41,0.857206,0.206892,0.424273,-0.20586,0.951152,0.306671,0.031488,-0.015916,0.703244,-0.031447,-0.659254,0.264245,0.728748,-0.182671,-0.382899,0.53752,0.608662,-0.25815,-0.159199,0.733163,0.192559,0.046487,-0.651547,-0.732277
"Gesture3",3,42,0.856989,0.207246,0.424343,-0.206262,0.951331,0.306072,0.031841,-0.0161,0.702771,-0.031689,-0.659523,0.264803,0.728358,-0.182609,-0.383141,0.537899,0.607991,-0.258211,-0.158943,0.733753,0.192191,0.044484,-0.652958,-0.73124
"Gesture3",3,43,0.856771,0.207582,0.424413,-0.206683,0.951511,0.305464,0.03219,-0.01628,0.702268,-0.03193,-0.659809,0.265396,0.727924,-0.182498,-0.383356,0.538369,0.607296,-0.258243,-0.158708,0.734368,0.19185,0.042491,-0.65437,-0.730186
"Gesture3",3,44,0.856547,0.207921,0.424485,-0.207124,0.951696,0.304842,0.032531,-0.016468,0.70176,-0.032166,-0.660091,0.266009,0.727464,-0.182407,-0.383545,0.538888,0.606584,-0.258274,-0.158483,0.734995,0.191537,0.040493,-0.655768,-0.729127
"Gesture3",3,45,0.856308,0.208283,0.424567,-0.207578,0.951881,0.304218,0.032842,-0.016675,0.701243,-0.032454,-0.660372,0.266641,0.726993,-0.182367,-0.383706,0.539423,0.605859,-0.258354,-0.158258,0.735612,0.191239,0.038495,-0.657148,-0.728069
"Gesture3",3,46,0.856065,0.208649,0.424654,-0.208035,0.952057,0.303625,0.033127,-0.016897,0.700729,-0.032737,-0.660639,0.267294,0.726522,-0.182352,-0.383831,0.539973,0.605134,-0.258444,-0.158027,0.736227,0.190977,0.036507,-0.658508,-0.727011
"Gesture3",3,47,0.855818,0.209014,0.424756,-0.208476,0.952236,0.303012,0.03345,-0.01713,0.700226,-0.033005,-0.660893,0.26795,0.726076,-0.182353,-0.383926,0.540505,0.604434,-0.258569,-0.157765,0.736814,0.190731,0.034555,-0.659842,-0.725961
"Gesture3",3,48,0.855564,0.209389,0.424873,-0.208901,0.952412,0.302409,0.033769,-0.017382,0.699732,-0.033276,-0.661138,0.2686,0.725643,-0.182384,-0.384009,0.541016,0.603754,-0.258722,-0.15749,0.737376,0.190482,0.032627,-0.661157,-0.724918
"Gesture3",3,49,0.855309,0.209759,0.424998,-0.209321,0.952582,0.301824,0.034097,-0.017637,0.699238,-0.033539,-0.661383,0.269254,0.725213,-0.182422,-0.384084,0.541526,0.603084,-0.258876,-0.15721,0.73793,0.190239,0.030718,-0.662458,-0.723877
"Gesture3",3,50,0.855058,0.210114,0.425118,-0.20975,0.952746,0.30125,0.03444,-0.01788,0.698733,-0.033785,-0.661631,0.269923,0.72477,-0.182436,-0.384159,0.542061,0.602405,-0.258997,-0.156933,0.738501,0.190002,0.028807,-0.663754,-0.722829
"Gesture3",3,51,0.854808,0.210452,0.42524,-0.210181,0.952913,0.30067,0.034776,-0.018113,0.698205,-0.034014,-0.661896,0.270608,0.724312,-0.182426,-0.38424,0.542619,0.601718,-0.259087,-0.156669,0.739086,0.189765,0.026897,-0.665048,-0.721775
"Gesture3",3,52,0.854565,0.210786,0.425348,-0.210614,0.95309,0.300055,0.035108,-0.018344,0.697677,-0.034229,-0.662167,0.27128,0.72386,-0.182388,-0.384317,0.543181,0.601043,-0.25915,-0.156398,0.73967,0.189508,0.024982,-0.666339,-0.72072
"Gesture3",3,53,0.854333,0.211122,0.425439,-0.211035,0.95327,0.299435,0.035416,-0.018548,0.697141,-0.034436,-0.662458,0.271922,0.72342,-0.182316,-0.384403,0.54373,0.600417,-0.259141,-0.15613,0.740237,0.189203,0.023059,-0.667628,-0.719671
"Gesture3",3,54,0.854125,0.211453,0.425486,-0.211449,0.953445,0.298826,0.035732,-0.018748,0.696618,-0.034633,-0.662749,0.272525,0.723005,-0.182192,-0.384484,0.544266,0.599839,-0.25905,-0.155851,0.740797,0.188862,0.0211,-0.66891,-0.71863
"Gesture3",3,55,0.853934,0.211777,0.425509,-0.21185,0.953617,0.298229,0.036038,-0.018932,0.696091,-0.034816,-0.663061,0.27309,0.722604,-0.182005,-0.384583,0.54479,0.599302,-0.25888,-0.155573,0.741349,0.188467,0.019128,-0.670191,-0.717594
"Gesture3",3,56,0.853758,0.212083,0.425511,-0.212252,0.95379,0.297625,0.036366,-0.019096,0.695556,-0.03497,-0.663387,0.273642,0.722208,-0.181747,-0.384686,0.545328,0.598786,-0.258631,-0.155295,0.741911,0.188048,0.017155,-0.671474,-0.716553
"Gesture3",3,57,0.853592,0.212364,0.425495,-0.212668,0.953962,0.29702,0.036709,-0.01924,0.695005,-0.035103,-0.663724,0.274207,0.721796,-0.18144,-0.384797,0.545898,0.598259,-0.258327,-0.155025,0.742499,0.187623,0.015157,-0.672766,-0.715498
"Gesture3",3,58,0.853433,0.212628,0.425468,-0.213094,0.954131,0.296425,0.03705,-0.019384,0.694463,-0.035215,-0.664046,0.274783,0.721367,-0.181115,-0.384913,0.54649,0.597716,-0.257985,-0.154766,0.743108,0.187216,0.013146,-0.674048,-0.714436
"Gesture3",3,59,0.853273,0.21289,0.425445,-0.213519,0.954297,0.295832,0.037437,-0.019552,0.693936,-0.035328,-0.664351,0.275363,0.720947,-0.180811,-0.385009,0.547077,0.597164,-0.257676,-0.154488,0.743717,0.186835,0.011147,-0.675314,-0.713374
"Gesture3",3,60,0.853098,0.213176,0.425441,-0.21394,0.954457,0.295254,0.03781,-0.019739,0.693417,-0.035478,-0.664644,0.275945,0.720522,-0.180576,-0.385103,0.547649,0.596606,-0.257436,-0.154204,0.744307,0.186451,0.009161,-0.676574,-0.712308
"Gesture3",3,61,0.852913,0.213487,0.425448,-0.214354,0.954613,0.29469,0.038177,-0.019949,0.692915,-0.035654,-0.664915,0.276529,0.720106,-0.1804,-0.385176,0.548201,0.596049,-0.257266,-0.153894,0.744875,0.186076,0.007191,-0.67782,-0.711243
"Gesture3",3,62,0.852714,0.213798,0.425482,-0.214768,0.954768,0.294122,0.038545,-0.020171,0.692408,-0.035841,-0.665182,0.277133,0.719675,-0.180265,-0.38525,0.54876,0.595472,-0.257137,-0.153587,0.745444,0.185723,0.005255,-0.679058,-0.710171
"Gesture3",3,63,0.852503,0.214092,0.425548,-0.215184,0.954931,0.293529,0.038917,-0.020399,0.691878,-0.03603,-0.665448,0.277793,0.719214,-0.180144,-0.38533,0.549348,0.594856,-0.257033,-0.153292,0.746032,0.185406,0.003348,-0.680301,-0.709075
"Gesture3",3,64,0.852279,0.21437,0.425642,-0.215606,0.955099,0.292919,0.03927,-0.020631,0.691316,-0.036224,-0.665745,0.278454,0.718711,-0.180028,-0.38544,0.549967,0.594214,-0.256932,-0.153021,0.746634,0.185077,0.001474,-0.681542,-0.707975
"Gesture3",3,65,0.85205,0.214665,0.425734,-0.216036,0.955272,0.292291,0.039591,-0.020873,0.690749,-0.03645,-0.666051,0.279101,0.718196,-0.17993,-0.38556,0.550587,0.593575,-0.256841,-0.152762,0.747226,0.184726,-0.000401,-0.682784,-0.706869
"Gesture3",3,66,0.851809,0.214998,0.425824,-0.216477,0.955454,0.291639,0.039886,-0.02112,0.690182,-0.036731,-0.66635,0.279749,0.717669,-0.179887,-0.385678,0.551206,0.59293,-0.256791,-0.152488,0.747812,0.184362,-0.002285,-0.684038,-0.705748
"Gesture3",3,67,0.851558,0.215337,0.425935,-0.21691,0.955621,0.291035,0.040171,-0.021381,0.689606,-0.037037,-0.66666,0.280392,0.717131,-0.179874,-0.385803,0.551822,0.592281,-0.256766,-0.152221,0.748389,0.183993,-0.004143,-0.685286,-0.704625
"Gesture3",3,68,0.851301,0.215673,0.42606,-0.21734,0.95579,0.290419,0.040459,-0.021637,0.689016,-0.037346,-0.666979,0.28104,0.716584,-0.17986,-0.385938,0.552443,0.591628,-0.256743,-0.151962,0.748966,0.183615,-0.005982,-0.686532,-0.703496
"Gesture3",3,69,0.851042,0.216009,0.426185,-0.217775,0.955965,0.289785,0.040738,-0.021883,0.688412,-0.037653,-0.667311,0.281691,0.716034,-0.179845,-0.386071,0.553068,0.590975,-0.256715,-0.151709,0.749542,0.18322,-0.007825,-0.687776,-0.702365
"Gesture3",3,70,0.850786,0.216352,0.426294,-0.218221,0.95614,0.289151,0.040996,-0.022126,0.687816,-0.03796,-0.667628,0.282356,0.715474,-0.179819,-0.386208,0.553704,0.590319,-0.256684,-0.151453,0.750121,0.182826,-0.00969,-0.689015,-0.701229
"Gesture3",3,71,0.850531,0.216701,0.426399,-0.218664,0.956314,0.28852,0.041268,-0.022369,0.687223,-0.038274,-0.667942,0.283013,0.714918,-0.179802,-0.386346,0.554332,0.589678,-0.256659,-0.151194,0.750685,0.182411,-0.011559,-0.690249,-0.700095
"Gesture3",3,72,0.850289,0.21705,0.426479,-0.219101,0.956478,0.287918,0.041547,-0.0226,0.686637,-0.038587,-0.668257,0.283647,0.714371,-0.179764,-0.38649,0.554949,0.589064,-0.256589,-0.150935,0.751244,0.18197,-0.013446,-0.691478,-0.698962
"Gesture3",3,73,0.850058,0.217387,0.426546,-0.219532,0.95664,0.28732,0.041818,-0.022822,0.686052,-0.038879,-0.668581,0.28426,0.713835,-0.179682,-0.386637,0.555561,0.58847,-0.25647,-0.15068,0.751801,0.181504,-0.015337,-0.692702,-0.697831
"Gesture3",3,74,0.849837,0.217709,0.426601,-0.219959,0.956806,0.286707,0.042109,-0.023042,0.685467,-0.039137,-0.668906,0.28487,0.713316,-0.179557,-0.38677,0.556176,0.587888,-0.256312,-0.150415,0.752363,0.181036,-0.017218,-0.69392,-0.696698
"Gesture3",3,75,0.849619,0.218005,0.426664,-0.220389,0.95697,0.2861,0.042402,-0.023256,0.684859,-0.039369,-0.669239,0.285517,0.712782,-0.1794,-0.386891,0.556827,0.587289,-0.256126,-0.150157,0.752946,0.180589,-0.019088,-0.695139,-0.695548
"Gesture3",3,76,0.8494,0.218268,0.42674,-0.220822,0.957135,0.285485,0.042697,-0.023464,0.684228,-0.039583,-0.669581,0.286197,0.712211,-0.179218,-0.387029,0.55752,0.58665,-0.255909,-0.149923,0.753563,0.180154,-0.020957,-0.696361,-0.694384
"Gesture3",3,77,0.849179,0.2185,0.426837,-0.221259,0.957307,0.284847,0.043,-0.023664,0.683583,-0.039776,-0.669936,0.286882,0.71162,-0.179022,-0.387187,0.558227,0.585979,-0.255677,-0.149723,0.754204,0.17973,-0.022805,-0.697569,-0.693223
"Gesture3",3,78,0.848964,0.218749,0.426899,-0.221717,0.957482,0.284196,0.043297,-0.023875,0.682962,-0.039981,-0.67027,0.287552,0.711037,-0.178826,-0.387336,0.558929,0.585322,-0.255437,-0.149505,0.754838,0.179307,-0.024677,-0.698773,-0.692054
"Gesture3",3,79,0.848756,0.21902,0.426933,-0.222179,0.957646,0.283581,0.043572,-0.024088,0.682361,-0.040202,-0.670597,0.288183,0.710476,-0.178632,-0.387483,0.559602,0.584697,-0.255195,-0.149276,0.75545,0.178861,-0.026567,-0.699964,-0.690895
"Gesture3",3,80,0.848554,0.219292,0.426953,-0.22264,0.957803,0.282989,0.043857,-0.024293,0.681765,-0.040413,-0.670922,0.288807,0.709925,-0.178429,-0.387633,0.560262,0.58408,-0.254939,-0.149047,0.756059,0.178402,-0.02847,-0.701142,-0.689743
"Gesture3",3,81,0.848358,0.219558,0.426969,-0.223096,0.957965,0.282377,0.044158,-0.024499,0.681185,-0.040595,-0.671229,0.289437,0.709395,-0.178224,-0.38776,0.560911,0.583471,-0.254681,-0.148809,0.756662,0.177951,-0.03037,-0.702308,-0.688591
"Gesture3",3,82,0.848164,0.219838,0.426982,-0.223534,0.958132,0.281742,0.044452,-0.024726,0.680631,-0.040773,-0.67152,0.290038,0.708907,-0.178024,-0.387856,0.561523,0.5829,-0.254451,-0.148536,0.757233,0.177492,-0.032247,-0.703454,-0.687453
"Gesture3",3,83,0.847968,0.220143,0.427,-0.22394,0.958295,0.281117,0.044752,-0.024976,0.680096,-0.040973,-0.671804,0.290608,0.708453,-0.177862,-0.38794,0.562091,0.582353,-0.254244,-0.148258,0.757778,0.177005,-0.034097,-0.70459,-0.686325
"Gesture3",3,84,0.847775,0.220452,0.427024,-0.224325,0.95844,0.280546,0.0451,-0.025223,0.679563,-0.041171,-0.672089,0.291168,0.708013,-0.1777,-0.388016,0.562643,0.581856,-0.254033,-0.147939,0.758293,0.176499,-0.035929,-0.705723,-0.685197
"Gesture3",3,85,0.847583,0.220759,0.427045,-0.224707,0.958589,0.279957,0.045438,-0.025465,0.679022,-0.041353,-0.672383,0.291723,0.707577,-0.177516,-0.388096,0.563194,0.581369,-0.253802,-0.147625,0.758805,0.175977,-0.037752,-0.706858,-0.684063
"Gesture3",3,86,0.847391,0.221087,0.427051,-0.225097,0.95875,0.279336,0.045742,-0.025715,0.678491,-0.041545,-0.672672,0.292265,0.707151,-0.17734,-0.388174,0.563731,0.580881,-0.253578,-0.147285,0.759319,0.175439,-0.039583,-0.707989,-0.682927
"Gesture3",3,87,0.847197,0.221434,0.427046,-0.225494,0.958912,0.278707,0.046034,-0.025966,0.677964,-0.041751,-0.67295,0.29282,0.706729,-0.177199,-0.388249,0.564253,0.580411,-0.25338,-0.146953,0.759809,0.174894,-0.041424,-0.709106,-0.681797
"Gesture3",3,88,0.847004,0.221778,0.427035,-0.2259,0.959068,0.278095,0.046349,-0.026204,0.677442,-0.041962,-0.673219,0.293378,0.706306,-0.177053,-0.388316,0.564781,0.579924,-0.253174,-0.14662,0.760313,0.174357,-0.043277,-0.710225,-0.680654
"Gesture3",3,89,0.84681,0.222119,0.42703,-0.226301,0.959223,0.277481,0.046688,-0.026439,0.676924,-0.042164,-0.673485,0.293932,0.705878,-0.176912,-0.388383,0.565315,0.57944,-0.252984,-0.146291,0.760809,0.173819,-0.045123,-0.711327,-0.67952
"Gesture3",3,90,0.846611,0.222495,0.427018,-0.226701,0.959378,0.276865,0.047015,-0.0267,0.676427,-0.042403,-0.67373,0.294482,0.70546,-0.176829,-0.388433,0.565826,0.578969,-0.252848,-0.145937,0.76128,0.173274,-0.046976,-0.71242,-0.678388
"Gesture3",3,91,0.846412,0.22288,0.426997,-0.227105,0.959528,0.276263,0.047331,-0.02697,0.675939,-0.042653,-0.673965,0.295027,0.705045,-0.176767,-0.388481,0.56633,0.578501,-0.252719,-0.145583,0.761747,0.172723,-0.048836,-0.7135,-0.677261
"Gesture3",3,92,0.846216,0.223258,0.426975,-0.227504,0.959674,0.27567,0.047665,-0.027239,0.675448,-0.042892,-0.674205,0.295568,0.704632,-0.176687,-0.388527,0.566839,0.578036,-0.252574,-0.145224,0.762216,0.172165,-0.050694,-0.714579,-0.676127
"Gesture3",3,93,0.846019,0.223634,0.426957,-0.227901,0.95982,0.27508,0.047993,-0.027508,0.674956,-0.04313,-0.674444,0.296112,0.704214,-0.176598,-0.388571,0.567354,0.577572,-0.252429,-0.144864,0.762685,0.171611,-0.052534,-0.715657,-0.674988
"Gesture3",3,94,0.845819,0.224002,0.426945,-0.228305,0.959964,0.274487,0.048342,-0.027768,0.674457,-0.043362,-0.67468,0.296676,0.703779,-0.176513,-0.388618,0.567888,0.577088,-0.252289,-0.144498,0.763166,0.171065,-0.054373,-0.716731,-0.673839
"Gesture3",3,95,0.845614,0.224364,0.426937,-0.228724,0.960112,0.273882,0.048698,-0.028015,0.673952,-0.043604,-0.674913,0.297259,0.703316,-0.176448,-0.388674,0.568444,0.576561,-0.252166,-0.144145,0.763672,0.170529,-0.056222,-0.717805,-0.67268
