gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",18,141,0.745607,0.229495,0.236144,-0.579336,0.865265,-0.219345,0.118834,0.434817,-0.530172,-0.072444,0.498128,-0.682291,0.642925,0.231034,-0.482881,0.547795,0.589061,-0.067265,-0.369587,0.715451,0.709577,0.229202,-0.582904,-0.322759
"Gesture3",18,142,0.745791,0.22914,0.236079,-0.579266,0.865378,-0.219079,0.118184,0.434904,-0.529971,-0.073151,0.498604,-0.682024,0.642653,0.231869,-0.483148,0.547527,0.589112,-0.066328,-0.370013,0.715278,0.709244,0.229561,-0.583083,-0.322911
"Gesture3",18,143,0.746017,0.228694,0.235953,-0.579203,0.865491,-0.218842,0.117645,0.434944,-0.529821,-0.073993,0.499044,-0.681728,0.642429,0.232782,-0.48337,0.547205,0.589218,-0.06525,-0.370384,0.715097,0.708952,0.229949,-0.583166,-0.323127
"Gesture3",18,144,0.746254,0.228219,0.235799,-0.579146,0.8656,-0.218632,0.117146,0.434966,-0.529708,-0.074889,0.499474,-0.681402,0.642227,0.233788,-0.483559,0.546847,0.589365,-0.064116,-0.370736,0.714896,0.70867,0.230333,-0.583215,-0.323383
"Gesture3",18,145,0.746489,0.227826,0.235665,-0.579054,0.86574,-0.218429,0.116616,0.434933,-0.529631,-0.075676,0.499931,-0.68104,0.642064,0.234666,-0.483811,0.546439,0.589565,-0.063129,-0.371092,0.714634,0.708355,0.230651,-0.583315,-0.323666
"Gesture3",18,146,0.746675,0.227356,0.235422,-0.579098,0.865814,-0.218131,0.116265,0.435029,-0.529599,-0.076573,0.500277,-0.680711,0.641958,0.235615,-0.483923,0.546055,0.589773,-0.062064,-0.371311,0.714441,0.708217,0.230901,-0.583235,-0.323936
"Gesture3",18,147,0.746853,0.227121,0.235293,-0.579012,0.865966,-0.217938,0.115829,0.434939,-0.529581,-0.077184,0.50074,-0.680316,0.641837,0.236301,-0.4842,0.545655,0.590004,-0.061293,-0.371614,0.71416,0.707913,0.231086,-0.583373,-0.324217
"Gesture3",18,148,0.747014,0.226913,0.23513,-0.578953,0.866096,-0.217676,0.11537,0.434934,-0.529586,-0.077785,0.501185,-0.679915,0.64174,0.236959,-0.484466,0.545249,0.590253,-0.060557,-0.371894,0.713871,0.707628,0.231219,-0.583514,-0.324492
"Gesture3",18,149,0.747172,0.226669,0.23485,-0.578957,0.866169,-0.217317,0.114997,0.435067,-0.529656,-0.078448,0.501528,-0.679531,0.641715,0.237644,-0.484627,0.544836,0.590543,-0.059777,-0.37206,0.713611,0.707442,0.231269,-0.583568,-0.324763
"Gesture3",18,150,0.747352,0.226475,0.234564,-0.578917,0.866256,-0.216938,0.114659,0.435173,-0.529765,-0.079043,0.501866,-0.679128,0.641727,0.238253,-0.484813,0.54439,0.59087,-0.059067,-0.372216,0.713317,0.707237,0.23127,-0.583654,-0.325056
"Gesture3",18,151,0.747554,0.226367,0.234298,-0.578806,0.866365,-0.216585,0.114321,0.435219,-0.529896,-0.079541,0.502226,-0.678701,0.641752,0.238774,-0.485052,0.54392,0.591231,-0.058444,-0.372385,0.712982,0.706963,0.231224,-0.583823,-0.325381
"Gesture3",18,152,0.747806,0.226103,0.23393,-0.578732,0.866444,-0.216077,0.114121,0.435368,-0.530118,-0.080218,0.502516,-0.678233,0.641855,0.239449,-0.485187,0.54338,0.591655,-0.05765,-0.372486,0.712641,0.706794,0.231185,-0.583822,-0.325778
"Gesture3",18,153,0.748063,0.225829,0.233553,-0.57866,0.866516,-0.215556,0.113938,0.435531,-0.530384,-0.080903,0.502779,-0.677748,0.641984,0.24012,-0.485304,0.542827,0.592086,-0.056845,-0.372581,0.712299,0.706646,0.231138,-0.583789,-0.32619
"Gesture3",18,154,0.748328,0.225695,0.233217,-0.578504,0.866638,-0.215109,0.113722,0.435564,-0.530695,-0.081399,0.503061,-0.677237,0.642146,0.240603,-0.48549,0.542255,0.592569,-0.056253,-0.372637,0.711914,0.706433,0.231007,-0.583856,-0.326624
"Gesture3",18,155,0.748602,0.225615,0.232873,-0.57832,0.866786,-0.21461,0.113599,0.43555,-0.531069,-0.081822,0.503327,-0.676694,0.642372,0.240991,-0.485669,0.541655,0.593103,-0.055764,-0.372639,0.711507,0.706235,0.230811,-0.583913,-0.327088
"Gesture3",18,156,0.748868,0.225577,0.232522,-0.578131,0.866926,-0.214011,0.113533,0.435581,-0.531469,-0.082202,0.503583,-0.676144,0.642641,0.241319,-0.485846,0.541032,0.593666,-0.05534,-0.372604,0.711089,0.706047,0.230576,-0.583964,-0.327569
"Gesture3",18,157,0.749086,0.225481,0.232086,-0.578062,0.866978,-0.213269,0.113611,0.435823,-0.531857,-0.082696,0.503742,-0.67566,0.642912,0.241745,-0.485896,0.540473,0.594193,-0.054813,-0.372483,0.710753,0.705972,0.230343,-0.583919,-0.327972
"Gesture3",18,158,0.749309,0.225504,0.231692,-0.577922,0.867057,-0.212601,0.113619,0.435988,-0.532237,-0.083048,0.503922,-0.675183,0.643187,0.242039,-0.485991,0.539929,0.59472,-0.054438,-0.372377,0.710397,0.70583,0.230076,-0.583983,-0.328352
"Gesture3",18,159,0.749553,0.225555,0.231266,-0.577756,0.867154,-0.211948,0.113669,0.4361,-0.532682,-0.083346,0.504049,-0.674701,0.643525,0.242267,-0.486052,0.539368,0.595288,-0.054126,-0.372206,0.710033,0.70572,0.229753,-0.584021,-0.328748
"Gesture3",18,160,0.749836,0.225597,0.230823,-0.57755,0.867281,-0.211212,0.113811,0.436168,-0.533172,-0.083633,0.504165,-0.674191,0.643911,0.242474,-0.486111,0.538762,0.595902,-0.053821,-0.372013,0.709643,0.705614,0.229402,-0.584035,-0.329196
"Gesture3",18,161,0.750154,0.225623,0.230408,-0.577293,0.86743,-0.210479,0.113986,0.436182,-0.533648,-0.083918,0.504307,-0.673673,0.644282,0.242693,-0.486206,0.538134,0.596517,-0.053488,-0.371863,0.709231,0.705465,0.229094,-0.58407,-0.329666
"Gesture3",18,162,0.750494,0.225497,0.229975,-0.577072,0.867551,-0.20976,0.114138,0.436248,-0.534101,-0.084379,0.504417,-0.673173,0.644612,0.243117,-0.486218,0.537535,0.597098,-0.052943,-0.371718,0.708858,0.705365,0.228906,-0.584007,-0.330124
"Gesture3",18,163,0.750865,0.22534,0.229634,-0.576787,0.867705,-0.209118,0.11415,0.436245,-0.534517,-0.084854,0.504585,-0.672657,0.644901,0.243575,-0.486284,0.536921,0.597636,-0.052349,-0.371634,0.708493,0.705196,0.228844,-0.583969,-0.330593
"Gesture3",18,164,0.751234,0.225163,0.22941,-0.576465,0.86789,-0.208489,0.114062,0.436202,-0.534882,-0.085329,0.504826,-0.672126,0.645137,0.244048,-0.486417,0.536302,0.598138,-0.051766,-0.371636,0.708111,0.704982,0.228913,-0.583941,-0.331051
"Gesture3",18,165,0.751581,0.224952,0.229181,-0.576186,0.868069,-0.207863,0.114002,0.436161,-0.535243,-0.085833,0.505045,-0.67161,0.64537,0.244549,-0.48652,0.535701,0.59862,-0.051161,-0.371623,0.707754,0.704807,0.228998,-0.58387,-0.331491
"Gesture3",18,166,0.751946,0.224832,0.228967,-0.575841,0.868289,-0.207289,0.113914,0.436019,-0.535627,-0.086227,0.505277,-0.671079,0.645627,0.244939,-0.486666,0.535079,0.599133,-0.050667,-0.37162,0.707358,0.704576,0.22903,-0.583874,-0.331952
"Gesture3",18,167,0.752342,0.224749,0.22878,-0.57543,0.86853,-0.20679,0.113774,0.435812,-0.536026,-0.086584,0.505532,-0.670522,0.6459,0.245296,-0.486843,0.534425,0.599676,-0.050205,-0.371622,0.706929,0.704291,0.22908,-0.583915,-0.332449
"Gesture3",18,168,0.752757,0.224558,0.228512,-0.575069,0.868724,-0.206232,0.11376,0.435693,-0.536451,-0.087095,0.505703,-0.669986,0.646198,0.245814,-0.486894,0.533779,0.600232,-0.049576,-0.371545,0.706542,0.704086,0.229174,-0.583843,-0.332945
"Gesture3",18,169,0.753204,0.224415,0.228294,-0.574626,0.868965,-0.205802,0.113676,0.435439,-0.536876,-0.087544,0.505898,-0.66944,0.646498,0.246265,-0.487024,0.53309,0.600787,-0.048985,-0.371494,0.706138,0.703806,0.229314,-0.583842,-0.333444
"Gesture3",18,170,0.753675,0.224351,0.228172,-0.574082,0.869262,-0.205487,0.113493,0.435042,-0.537308,-0.087882,0.506138,-0.668868,0.646785,0.246633,-0.487209,0.532401,0.60135,-0.048515,-0.371504,0.705685,0.703433,0.229485,-0.583924,-0.333967
"Gesture3",18,171,0.75415,0.224188,0.227973,-0.5736,0.869552,-0.205224,0.113425,0.434604,-0.537823,-0.088342,0.506283,-0.668284,0.647149,0.247083,-0.487276,0.53169,0.60195,-0.047959,-0.371403,0.705265,0.70318,0.22964,-0.583857,-0.334512
"Gesture3",18,172,0.754618,0.224178,0.227823,-0.573048,0.869874,-0.204951,0.113342,0.43411,-0.538381,-0.088618,0.506438,-0.66768,0.647552,0.247342,-0.487392,0.530972,0.602579,-0.047624,-0.371291,0.70481,0.702875,0.229728,-0.583878,-0.335056
"Gesture3",18,173,0.755086,0.224276,0.227622,-0.572474,0.870134,-0.204173,0.113931,0.4338,-0.53902,-0.088775,0.506515,-0.667085,0.648042,0.247452,-0.487464,0.530255,0.603254,-0.047442,-0.371082,0.704355,0.702596,0.229692,-0.583925,-0.335583
"Gesture3",18,174,0.75555,0.224433,0.227443,-0.57187,0.870424,-0.203555,0.114832,0.433271,-0.539671,-0.088858,0.506589,-0.66649,0.648559,0.24748,-0.487537,0.529543,0.603933,-0.047355,-0.370861,0.703895,0.702303,0.229636,-0.584,-0.336102
"Gesture3",18,175,0.756001,0.224631,0.227273,-0.571263,0.870725,-0.203066,0.115758,0.432649,-0.540301,-0.088904,0.506661,-0.665919,0.649047,0.247477,-0.48762,0.528869,0.604577,-0.047299,-0.370652,0.703455,0.701985,0.229579,-0.584133,-0.336574
"Gesture3",18,176,0.756436,0.224832,0.227166,-0.57065,0.87104,-0.202717,0.116612,0.431949,-0.540847,-0.088947,0.506798,-0.665366,0.64946,0.247494,-0.487761,0.528223,0.60517,-0.047222,-0.370525,0.703017,0.701608,0.229586,-0.584325,-0.337021
"Gesture3",18,177,0.756872,0.225004,0.227068,-0.570044,0.871354,-0.202434,0.117417,0.43123,-0.54136,-0.089034,0.506971,-0.664805,0.649834,0.247567,-0.487931,0.527571,0.605754,-0.047083,-0.370444,0.702566,0.701204,0.229625,-0.584528,-0.337484
"Gesture3",18,178,0.757319,0.225146,0.226915,-0.569454,0.871653,-0.202098,0.118246,0.430556,-0.541898,-0.089173,0.507126,-0.66423,0.650227,0.247687,-0.488077,0.526897,0.606368,-0.04688,-0.370339,0.702106,0.700819,0.229636,-0.584703,-0.337973
"Gesture3",18,179,0.757782,0.22521,0.226746,-0.56888,0.871922,-0.201562,0.119095,0.430027,-0.542443,-0.089391,0.507281,-0.663637,0.650624,0.247879,-0.488215,0.526187,0.606998,-0.046593,-0.370238,0.701634,0.700462,0.229667,-0.584813,-0.3385
"Gesture3",18,180,0.758205,0.225359,0.226594,-0.568317,0.872191,-0.201099,0.119902,0.429475,-0.542945,-0.089528,0.507433,-0.663091,0.650994,0.247985,-0.488364,0.525541,0.607578,-0.046396,-0.37015,0.70119,0.700083,0.229674,-0.585001,-0.338955
"Gesture3",18,181,0.758632,0.22552,0.226452,-0.56774,0.872464,-0.20059,0.120689,0.428938,-0.543467,-0.089621,0.507587,-0.662533,0.651372,0.248052,-0.488526,0.524891,0.608165,-0.046253,-0.370057,0.70074,0.699711,0.229646,-0.58519,-0.339415
"Gesture3",18,182,0.759063,0.225612,0.226258,-0.567204,0.872704,-0.199987,0.12148,0.428507,-0.543956,-0.089796,0.507713,-0.662011,0.651734,0.24821,-0.488635,0.524265,0.608722,-0.045992,-0.369955,0.700327,0.699379,0.229641,-0.585343,-0.33984
"Gesture3",18,183,0.759511,0.225569,0.226083,-0.566691,0.87293,-0.199307,0.1222,0.42816,-0.544387,-0.090113,0.507874,-0.661491,0.652028,0.248535,-0.488747,0.523641,0.609235,-0.045546,-0.369923,0.699928,0.699045,0.229748,-0.585451,-0.340268
"Gesture3",18,184,0.75995,0.225444,0.225933,-0.566212,0.873135,-0.198692,0.122852,0.427839,-0.544759,-0.090525,0.508065,-0.660981,0.652258,0.248978,-0.488858,0.52304,0.609699,-0.044986,-0.36994,0.699551,0.698715,0.229942,-0.58553,-0.340678
"Gesture3",18,185,0.760356,0.225453,0.22587,-0.565688,0.873375,-0.198104,0.123316,0.427489,-0.545091,-0.090776,0.508318,-0.660479,0.652442,0.249277,-0.489059,0.52248,0.610127,-0.044603,-0.370025,0.699157,0.698299,0.230109,-0.585741,-0.341056
"Gesture3",18,186,0.760761,0.225383,0.225644,-0.565262,0.873573,-0.197389,0.124011,0.427215,-0.545534,-0.091111,0.508416,-0.659991,0.652768,0.249583,-0.489081,0.521905,0.610609,-0.044165,-0.369928,0.698815,0.698068,0.230156,-0.585775,-0.341439
"Gesture3",18,187,0.761146,0.225475,0.225562,-0.564739,0.873841,-0.196727,0.124619,0.426794,-0.545946,-0.09121,0.508613,-0.659484,0.653051,0.249678,-0.489247,0.52135,0.611068,-0.04401,-0.369914,0.698431,0.69774,0.230182,-0.585945,-0.3418
"Gesture3",18,188,0.761497,0.225615,0.225496,-0.564237,0.874114,-0.196151,0.125252,0.426315,-0.546343,-0.091228,0.508783,-0.659022,0.653317,0.249703,-0.489412,0.52085,0.611482,-0.043935,-0.3699,0.69808,0.697423,0.230189,-0.58615,-0.342092
"Gesture3",18,189,0.761838,0.225781,0.22547,-0.56372,0.874409,-0.195648,0.125836,0.425769,-0.546705,-0.091201,0.508978,-0.658574,0.65355,0.24969,-0.48961,0.520377,0.611862,-0.043898,-0.369928,0.697735,0.697077,0.230215,-0.586399,-0.342351
"Gesture3",18,190,0.76215,0.225967,0.225516,-0.563206,0.874714,-0.195253,0.126347,0.425171,-0.546976,-0.091152,0.509243,-0.658152,0.6537,0.24968,-0.489867,0.519951,0.612194,-0.04389,-0.370013,0.697399,0.696677,0.230299,-0.586713,-0.342571
"Gesture3",18,191,0.762442,0.22608,0.225559,-0.562748,0.87499,-0.194809,0.126872,0.424652,-0.547224,-0.091193,0.509496,-0.657744,0.653794,0.249758,-0.490111,0.519566,0.612448,-0.043768,-0.370159,0.697107,0.696303,0.230426,-0.587006,-0.342742
"Gesture3",18,192,0.762713,0.226178,0.225597,-0.562326,0.875262,-0.194385,0.127319,0.424151,-0.547401,-0.091219,0.509741,-0.657402,0.653849,0.249834,-0.490334,0.519249,0.612645,-0.043638,-0.370319,0.696856,0.695954,0.230554,-0.587308,-0.34285
"Gesture3",18,193,0.762981,0.226286,0.225677,-0.561886,0.875544,-0.193957,0.12772,0.423644,-0.547553,-0.091197,0.510014,-0.657067,0.653879,0.249874,-0.490591,0.51895,0.612804,-0.04356,-0.37052,0.696615,0.695593,0.230682,-0.587637,-0.342932
"Gesture3",18,194,0.763267,0.226324,0.225744,-0.561455,0.875869,-0.193647,0.12818,0.422975,-0.547718,-0.091228,0.510302,-0.656702,0.65391,0.249974,-0.490842,0.518624,0.612975,-0.043408,-0.37073,0.696361,0.695253,0.230823,-0.587914,-0.343051
"Gesture3",18,195,0.763539,0.226404,0.225837,-0.561015,0.876205,-0.193356,0.12862,0.422277,-0.547858,-0.091199,0.510621,-0.656341,0.653915,0.250033,-0.49113,0.518318,0.613128,-0.043305,-0.370974,0.696104,0.694884,0.230953,-0.588242,-0.343149
"Gesture3",18,196,0.763814,0.226434,0.225899,-0.560604,0.876546,-0.19306,0.12908,0.421565,-0.548011,-0.0912,0.510934,-0.655969,0.653922,0.250119,-0.491406,0.518005,0.613283,-0.043163,-0.371217,0.695846,0.694551,0.231057,-0.588531,-0.343257
"Gesture3",18,197,0.764078,0.226426,0.225937,-0.560233,0.876904,-0.192864,0.129499,0.420779,-0.54817,-0.091228,0.511243,-0.655592,0.653927,0.250225,-0.491676,0.517691,0.613439,-0.042995,-0.371455,0.695592,0.694258,0.231134,-0.588778,-0.343374
"Gesture3",18,198,0.764301,0.22652,0.226063,-0.559839,0.877317,-0.192899,0.129674,0.419848,-0.548259,-0.091127,0.51164,-0.655221,0.653867,0.250211,-0.492067,0.517403,0.613553,-0.042964,-0.371778,0.695321,0.693888,0.231205,-0.589135,-0.343463
"Gesture3",18,199,0.764518,0.226563,0.226117,-0.559503,0.877735,-0.193105,0.129513,0.418928,-0.548365,-0.091097,0.511992,-0.654862,0.653825,0.250264,-0.492392,0.517121,0.613676,-0.042852,-0.372064,0.695066,0.69357,0.23124,-0.589444,-0.343551
"Gesture3",18,200,0.764736,0.226594,0.226197,-0.559161,0.878152,-0.193294,0.129158,0.418077,-0.548432,-0.091089,0.512371,-0.65451,0.653758,0.250345,-0.492731,0.516843,0.613784,-0.042716,-0.372374,0.694813,0.693233,0.231321,-0.589758,-0.343639
"Gesture3",18,201,0.764954,0.226568,0.226298,-0.558832,0.878557,-0.193481,0.128863,0.41723,-0.548481,-0.09115,0.512769,-0.654149,0.653665,0.250497,-0.493079,0.516554,0.61388,-0.04251,-0.372715,0.694557,0.692893,0.231458,-0.590044,-0.34374
"Gesture3",18,202,0.765177,0.226572,0.226413,-0.558477,0.878966,-0.193681,0.128551,0.416371,-0.54854,-0.091186,0.513184,-0.653769,0.653583,0.250618,-0.493449,0.516248,0.613996,-0.042344,-0.373062,0.69428,0.692526,0.231586,-0.590352,-0.343865
"Gesture3",18,203,0.765408,0.226672,0.226555,-0.558063,0.8794,-0.193917,0.128222,0.415445,-0.548612,-0.091114,0.513617,-0.653379,0.653515,0.250631,-0.493865,0.515928,0.614135,-0.04229,-0.373409,0.693973,0.692104,0.23168,-0.590729,-0.344004
"Gesture3",18,204,0.76566,0.226703,0.226681,-0.557654,0.879826,-0.194099,0.127982,0.41453,-0.54871,-0.091117,0.514046,-0.652959,0.653466,0.250719,-0.494263,0.515567,0.614298,-0.042156,-0.373744,0.693656,0.691707,0.231805,-0.59104,-0.344184
"Gesture3",18,205,0.765918,0.226698,0.226816,-0.557246,0.880243,-0.194236,0.127696,0.413668,-0.548803,-0.09117,0.514495,-0.652519,0.65341,0.250861,-0.494671,0.515177,0.614479,-0.041959,-0.374093,0.693319,0.691295,0.231969,-0.59133,-0.344405
"Gesture3",18,206,0.76618,0.226643,0.226917,-0.556867,0.880627,-0.194311,0.127385,0.412911,-0.548899,-0.091337,0.514942,-0.652062,0.653365,0.251093,-0.495047,0.514761,0.614682,-0.041667,-0.374418,0.692983,0.690899,0.232154,-0.59157,-0.34466
"Gesture3",18,207,0.766471,0.226512,0.226926,-0.556516,0.880977,-0.194299,0.127126,0.41225,-0.549044,-0.091617,0.515327,-0.651597,0.653373,0.251423,-0.495343,0.514304,0.614933,-0.041257,-0.374667,0.692649,0.69056,0.232318,-0.591725,-0.344964
"Gesture3",18,208,0.766777,0.226335,0.226916,-0.556171,0.881299,-0.19425,0.126854,0.411667,-0.549201,-0.091977,0.515698,-0.651119,0.653387,0.251828,-0.495617,0.513824,0.6152,-0.040764,-0.374908,0.692311,0.690223,0.232517,-0.591851,-0.345288
"Gesture3",18,209,0.767098,0.226075,0.226858,-0.555857,0.881587,-0.194218,0.126712,0.411109,-0.549403,-0.092455,0.516019,-0.650627,0.653431,0.252337,-0.495828,0.513314,0.615493,-0.040159,-0.3751,0.691982,0.689938,0.232745,-0.59189,-0.345638
"Gesture3",18,210,0.767435,0.225849,0.226809,-0.555504,0.881889,-0.194184,0.126584,0.410516,-0.549639,-0.092898,0.516342,-0.650108,0.653511,0.2528,-0.496054,0.512766,0.61582,-0.039602,-0.375279,0.691626,0.68963,0.232958,-0.591943,-0.346016
"Gesture3",18,211,0.767777,0.225661,0.226763,-0.555127,0.882198,-0.19416,0.126481,0.409894,-0.549895,-0.093307,0.516663,-0.649578,0.653609,0.253226,-0.496293,0.512199,0.616179,-0.039086,-0.375444,0.691245,0.689301,0.233154,-0.592012,-0.34642
"Gesture3",18,212,0.768116,0.225466,0.226618,-0.554797,0.882476,-0.194171,0.126597,0.409256,-0.550199,-0.093772,0.516897,-0.649067,0.653767,0.25368,-0.496433,0.511637,0.616569,-0.038528,-0.375501,0.690898,0.689045,0.233299,-0.592026,-0.346811
"Gesture3",18,213,0.768461,0.225318,0.226473,-0.554438,0.882762,-0.194204,0.126858,0.408542,-0.550506,-0.09419,0.517145,-0.648549,0.653937,0.254093,-0.496584,0.511067,0.616976,-0.03801,-0.375555,0.690534,0.688756,0.233423,-0.592077,-0.347214
"Gesture3",18,214,0.768818,0.225205,0.22634,-0.554043,0.88303,-0.194036,0.126621,0.408115,-0.550801,-0.094581,0.517419,-0.648023,0.654098,0.254488,-0.496769,0.510485,0.617395,-0.037501,-0.375631,0.690146,0.688416,0.233549,-0.592175,-0.347635
"Gesture3",18,215,0.769164,0.225148,0.226301,-0.553601,0.883196,-0.193294,0.127016,0.407985,-0.551019,-0.094923,0.517777,-0.647501,0.654186,0.254866,-0.49704,0.509919,0.617776,-0.037026,-0.375793,0.689743,0.687973,0.233753,-0.592364,-0.348052
"Gesture3",18,216,0.76954,0.225021,0.226135,-0.553198,0.883362,-0.192789,0.127698,0.407651,-0.551297,-0.095375,0.518043,-0.646985,0.654331,0.25536,-0.497203,0.509327,0.618207,-0.036419,-0.375861,0.689351,0.6876,0.233923,-0.592476,-0.348484
"Gesture3",18,217,0.769946,0.22479,0.225938,-0.552808,0.883545,-0.192423,0.12841,0.407205,-0.551598,-0.09596,0.518307,-0.646431,0.654495,0.255977,-0.497339,0.508673,0.618685,-0.035659,-0.37591,0.688936,0.68725,0.234146,-0.592492,-0.348998
"Gesture3",18,218,0.77038,0.224537,0.225715,-0.552397,0.883659,-0.191505,0.128933,0.407223,-0.551926,-0.096585,0.518576,-0.645841,0.654682,0.256623,-0.497478,0.507971,0.619205,-0.03486,-0.375958,0.688483,0.68689,0.234352,-0.592495,-0.349563
"Gesture3",18,219,0.770813,0.224254,0.225468,-0.552008,0.883754,-0.190559,0.129405,0.407313,-0.552266,-0.097255,0.518819,-0.645255,0.654877,0.257308,-0.497592,0.507262,0.619728,-0.03402,-0.375985,0.688039,0.686559,0.234561,-0.592463,-0.350127
"Gesture3",18,220,0.77125,0.224028,0.225254,-0.551577,0.88388,-0.18973,0.130048,0.407221,-0.552611,-0.097849,0.519081,-0.644658,0.655076,0.257922,-0.497742,0.506544,0.620262,-0.033264,-0.376024,0.687574,0.686192,0.234758,-0.592474,-0.350696
"Gesture3",18,221,0.771686,0.223842,0.225013,-0.55114,0.884016,-0.188926,0.130752,0.407076,-0.552981,-0.098398,0.519304,-0.644078,0.655305,0.258483,-0.497866,0.50584,0.620804,-0.032563,-0.376023,0.687119,0.685839,0.234908,-0.592498,-0.351242
"Gesture3",18,222,0.772111,0.223668,0.224819,-0.550694,0.88417,-0.188203,0.13147,0.406844,-0.553329,-0.098915,0.519545,-0.643505,0.655517,0.259013,-0.498,0.505162,0.621314,-0.031898,-0.37605,0.686673,0.685483,0.235088,-0.592536,-0.351753
"Gesture3",18,223,0.772518,0.223534,0.224667,-0.550241,0.884342,-0.187561,0.132163,0.406542,-0.553651,-0.099378,0.519802,-0.642949,0.655707,0.259495,-0.498156,0.504514,0.621791,-0.031304,-0.376095,0.686244,0.68511,0.235272,-0.592611,-0.352231
"Gesture3",18,224,0.772894,0.223521,0.224597,-0.549746,0.884546,-0.187042,0.132755,0.406143,-0.55391,-0.099688,0.520113,-0.642426,0.655845,0.259849,-0.498393,0.503919,0.622221,-0.030857,-0.376203,0.685816,0.684652,0.235453,-0.592814,-0.352658
"Gesture3",18,225,0.773263,0.223448,0.224463,-0.549312,0.884725,-0.186556,0.13343,0.405755,-0.554168,-0.100079,0.520376,-0.64193,0.655988,0.260276,-0.498563,0.503343,0.622641,-0.030321,-0.376268,0.685423,0.684258,0.235623,-0.592957,-0.353069
"Gesture3",18,226,0.773627,0.223394,0.224348,-0.548869,0.884914,-0.186109,0.134051,0.405345,-0.554399,-0.100439,0.520662,-0.641442,0.656102,0.260687,-0.498761,0.502784,0.623039,-0.029801,-0.376369,0.685028,0.683833,0.235796,-0.593143,-0.353464
"Gesture3",18,227,0.773985,0.223381,0.22428,-0.548395,0.885139,-0.1858,0.134586,0.404818,-0.554599,-0.100731,0.520996,-0.640952,0.656182,0.261036,-0.499029,0.502233,0.623421,-0.029343,-0.376523,0.684616,0.68336,0.23597,-0.593387,-0.353853
"Gesture3",18,228,0.774351,0.223344,0.224192,-0.54793,0.885367,-0.185478,0.135143,0.404279,-0.554819,-0.101044,0.521325,-0.640445,0.656278,0.261401,-0.49929,0.501658,0.62382,-0.028867,-0.376666,0.684193,0.682906,0.236118,-0.593599,-0.354276
