gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",0,96,0.94886,-0.043476,0.304856,0.069495,0.886458,0.407173,0.010867,-0.219697,0.731601,0.08635,-0.611805,-0.288064,0.627292,0.183638,-0.65918,-0.371814,0.823591,0.121839,-0.55043,-0.062152,0.647274,0.307377,-0.55817,-0.418313
"Gesture3",0,97,0.948799,-0.043631,0.305122,0.069055,0.886538,0.407336,0.011111,-0.219063,0.731111,0.086791,-0.612486,-0.287728,0.626783,0.18423,-0.659678,-0.371496,0.823167,0.1225,-0.550964,-0.061744,0.64688,0.30811,-0.558539,-0.417889
"Gesture3",0,98,0.948758,-0.043783,0.305345,0.068528,0.886638,0.407498,0.011405,-0.218338,0.730649,0.087248,-0.613151,-0.287348,0.626328,0.184858,-0.660144,-0.371125,0.822792,0.123205,-0.551415,-0.061296,0.646543,0.308852,-0.558855,-0.417442
"Gesture3",0,99,0.948736,-0.043937,0.305512,0.068001,0.886732,0.407673,0.011699,-0.217612,0.730203,0.087648,-0.613803,-0.286966,0.625863,0.185417,-0.660623,-0.370778,0.822407,0.123884,-0.551886,-0.060861,0.646196,0.309582,-0.559184,-0.416996
"Gesture3",0,100,0.948723,-0.044107,0.305624,0.067568,0.886834,0.407769,0.012006,-0.216998,0.729756,0.087981,-0.614437,-0.286645,0.625383,0.185924,-0.661105,-0.370474,0.822005,0.124517,-0.552379,-0.060534,0.645806,0.310269,-0.559521,-0.416637
"Gesture3",0,101,0.948715,-0.044305,0.305694,0.067222,0.886924,0.407847,0.012349,-0.216467,0.7293,0.088288,-0.615056,-0.286385,0.624883,0.186408,-0.66158,-0.370227,0.82158,0.12514,-0.552897,-0.060289,0.645376,0.310952,-0.559855,-0.416347
"Gesture3",0,102,0.948707,-0.044514,0.305753,0.06694,0.886989,0.407948,0.012682,-0.215988,0.728828,0.088571,-0.615672,-0.286173,0.624357,0.186874,-0.662062,-0.370019,0.821135,0.125743,-0.55344,-0.060108,0.644911,0.311621,-0.560197,-0.416106
"Gesture3",0,103,0.948695,-0.044722,0.305806,0.066724,0.887028,0.408076,0.013009,-0.215566,0.728349,0.088834,-0.61628,-0.286005,0.62382,0.187321,-0.662536,-0.369849,0.820684,0.126308,-0.553994,-0.059981,0.644425,0.312267,-0.560542,-0.41591
"Gesture3",0,104,0.948683,-0.044933,0.305849,0.066549,0.887054,0.408217,0.013355,-0.21517,0.727862,0.089091,-0.616882,-0.285867,0.623271,0.187755,-0.663007,-0.369711,0.820234,0.126864,-0.554542,-0.059896,0.643929,0.312901,-0.560879,-0.415748
"Gesture3",0,105,0.948672,-0.045144,0.305887,0.066394,0.887078,0.408353,0.013696,-0.214792,0.727378,0.089335,-0.617477,-0.285735,0.622728,0.188175,-0.663473,-0.369576,0.819779,0.127411,-0.555097,-0.059823,0.64343,0.31352,-0.561216,-0.415599
"Gesture3",0,106,0.948655,-0.045365,0.305937,0.066252,0.887103,0.408473,0.014034,-0.214442,0.726893,0.089584,-0.618069,-0.285614,0.62218,0.18859,-0.663938,-0.369452,0.819316,0.127939,-0.555666,-0.05976,0.642924,0.314141,-0.56156,-0.415449
"Gesture3",0,107,0.94863,-0.045601,0.306012,0.066101,0.887123,0.408604,0.014378,-0.214082,0.726392,0.089855,-0.618676,-0.285488,0.621638,0.189034,-0.664399,-0.369309,0.818848,0.128468,-0.556242,-0.059671,0.642423,0.314781,-0.561902,-0.415277
"Gesture3",0,108,0.948594,-0.045838,0.306118,0.065974,0.887136,0.408743,0.014724,-0.213741,0.725896,0.090158,-0.619271,-0.285363,0.621084,0.189486,-0.664861,-0.369178,0.818368,0.128999,-0.556836,-0.059583,0.64192,0.315435,-0.562249,-0.415089
"Gesture3",0,109,0.948543,-0.046001,0.306258,0.065932,0.887134,0.408868,0.015032,-0.213491,0.72537,0.0904,-0.619876,-0.28531,0.620505,0.189867,-0.665339,-0.369096,0.817887,0.129449,-0.55744,-0.059555,0.641407,0.315999,-0.562618,-0.414954
"Gesture3",0,110,0.948477,-0.046093,0.306446,0.065945,0.887092,0.409056,0.015268,-0.213287,0.724818,0.090605,-0.620486,-0.285325,0.619925,0.190197,-0.665786,-0.369093,0.817446,0.129837,-0.557997,-0.059551,0.640906,0.316483,-0.56299,-0.414854
"Gesture3",0,111,0.948395,-0.04614,0.306686,0.065981,0.887013,0.409324,0.015479,-0.213084,0.724257,0.090837,-0.621079,-0.285384,0.619343,0.190525,-0.666229,-0.369101,0.81702,0.130198,-0.55854,-0.059525,0.640424,0.316935,-0.56336,-0.41475
"Gesture3",0,112,0.948303,-0.046184,0.306955,0.066023,0.886935,0.409595,0.015661,-0.212876,0.723684,0.091099,-0.621686,-0.285432,0.618758,0.190885,-0.666675,-0.369093,0.816598,0.130591,-0.55907,-0.059473,0.639949,0.317405,-0.563723,-0.414631
"Gesture3",0,113,0.948208,-0.046254,0.307228,0.066063,0.886852,0.409892,0.015902,-0.212633,0.723096,0.091388,-0.622311,-0.285469,0.618155,0.191282,-0.66713,-0.369075,0.81617,0.131064,-0.559591,-0.059416,0.639457,0.317919,-0.564082,-0.414508
"Gesture3",0,114,0.948126,-0.046346,0.307463,0.066075,0.886792,0.410153,0.016142,-0.21236,0.722507,0.09168,-0.622941,-0.285491,0.617548,0.191697,-0.667591,-0.369042,0.815741,0.131615,-0.560092,-0.059362,0.638935,0.31847,-0.564443,-0.414398
"Gesture3",0,115,0.948066,-0.046449,0.307642,0.066035,0.886755,0.410379,0.016385,-0.212059,0.721941,0.091955,-0.623558,-0.285491,0.616958,0.192113,-0.668048,-0.368986,0.815315,0.132194,-0.560583,-0.059301,0.63843,0.319028,-0.564781,-0.414287
"Gesture3",0,116,0.948012,-0.046533,0.307807,0.06598,0.886728,0.410584,0.016612,-0.211758,0.721378,0.092198,-0.624172,-0.285491,0.616369,0.192488,-0.668507,-0.368943,0.814884,0.132737,-0.561084,-0.059259,0.637943,0.319559,-0.565114,-0.414174
"Gesture3",0,117,0.947951,-0.046573,0.308,0.065928,0.8867,0.410783,0.016802,-0.211474,0.720819,0.092409,-0.624771,-0.285524,0.615786,0.192823,-0.668964,-0.368914,0.814467,0.13322,-0.56158,-0.059222,0.637475,0.320037,-0.565453,-0.414062
"Gesture3",0,118,0.947886,-0.046561,0.308215,0.065877,0.886638,0.411053,0.016976,-0.211195,0.72027,0.092595,-0.625363,-0.285556,0.615223,0.193117,-0.669414,-0.368882,0.814075,0.133645,-0.562053,-0.059167,0.637047,0.320461,-0.565787,-0.413937
"Gesture3",0,119,0.947814,-0.046516,0.308451,0.06584,0.886583,0.411301,0.017118,-0.210931,0.719721,0.092765,-0.625953,-0.28559,0.614667,0.193387,-0.669865,-0.368849,0.813692,0.134035,-0.56252,-0.059107,0.636634,0.320847,-0.566131,-0.413803
"Gesture3",0,120,0.947742,-0.046453,0.308687,0.065815,0.88651,0.411579,0.017288,-0.210684,0.719182,0.092918,-0.62653,-0.285636,0.614125,0.193628,-0.670307,-0.368823,0.813326,0.134412,-0.562964,-0.059061,0.636236,0.321192,-0.566469,-0.413686
"Gesture3",0,121,0.947681,-0.046388,0.308904,0.065723,0.886454,0.411848,0.017462,-0.210376,0.718666,0.093068,-0.627101,-0.28563,0.613612,0.193872,-0.670745,-0.368753,0.812977,0.134806,-0.563383,-0.058972,0.635856,0.321553,-0.566807,-0.413527
"Gesture3",0,122,0.947631,-0.046333,0.309085,0.065628,0.886415,0.412067,0.017613,-0.210102,0.718152,0.093183,-0.627673,-0.285629,0.613076,0.194095,-0.671213,-0.368675,0.812601,0.135177,-0.563842,-0.058921,0.635456,0.321901,-0.567157,-0.41339
"Gesture3",0,123,0.947584,-0.046311,0.309259,0.0655,0.886389,0.412271,0.017768,-0.209796,0.717637,0.093321,-0.62825,-0.285612,0.612554,0.194341,-0.671677,-0.368567,0.812216,0.135547,-0.564316,-0.058841,0.635061,0.322282,-0.567504,-0.413224
"Gesture3",0,124,0.947538,-0.046311,0.309438,0.065315,0.886381,0.412452,0.017945,-0.209458,0.717153,0.093462,-0.62883,-0.285502,0.612056,0.194615,-0.672148,-0.368392,0.81182,0.135901,-0.564814,-0.058712,0.634679,0.322687,-0.56787,-0.412991
"Gesture3",0,125,0.947483,-0.04634,0.309647,0.065103,0.886379,0.412632,0.018144,-0.209096,0.716681,0.093644,-0.629407,-0.285358,0.611567,0.194922,-0.672618,-0.368184,0.811418,0.136264,-0.565321,-0.058548,0.634299,0.323121,-0.568257,-0.412704
"Gesture3",0,126,0.947426,-0.04637,0.30987,0.064855,0.886379,0.41281,0.018358,-0.208722,0.716234,0.093849,-0.629961,-0.285189,0.61111,0.195237,-0.673071,-0.367948,0.811033,0.136623,-0.565807,-0.058349,0.633964,0.323541,-0.568635,-0.412368
"Gesture3",0,127,0.947354,-0.046345,0.310141,0.06462,0.886375,0.412982,0.018513,-0.208389,0.715777,0.094013,-0.630529,-0.285029,0.610647,0.195492,-0.673548,-0.367708,0.810658,0.136924,-0.566293,-0.058149,0.633633,0.323897,-0.569053,-0.412022
"Gesture3",0,128,0.947279,-0.046287,0.310425,0.064408,0.886351,0.413179,0.018654,-0.208087,0.71532,0.09414,-0.631089,-0.284894,0.610194,0.1957,-0.67402,-0.367484,0.810305,0.137196,-0.566748,-0.057981,0.633307,0.324205,-0.569478,-0.411693
"Gesture3",0,129,0.947199,-0.046231,0.310715,0.064225,0.886305,0.413409,0.018773,-0.207815,0.714853,0.094232,-0.631659,-0.284772,0.609721,0.195891,-0.674507,-0.367274,0.809933,0.137445,-0.567233,-0.057848,0.632954,0.324497,-0.569924,-0.411389
"Gesture3",0,130,0.947123,-0.046192,0.310987,0.064049,0.886277,0.413584,0.01894,-0.207568,0.714398,0.09433,-0.63222,-0.284639,0.609255,0.196089,-0.674986,-0.367062,0.809557,0.137684,-0.567725,-0.057719,0.632597,0.324799,-0.570363,-0.411091
"Gesture3",0,131,0.947037,-0.046161,0.311288,0.063892,0.886245,0.413765,0.019098,-0.207334,0.713932,0.09445,-0.632783,-0.284515,0.608778,0.196298,-0.675465,-0.36686,0.809169,0.137924,-0.568232,-0.057594,0.632226,0.325112,-0.570813,-0.410789
"Gesture3",0,132,0.946936,-0.04611,0.31163,0.063744,0.88619,0.413995,0.019226,-0.207096,0.713459,0.094568,-0.633352,-0.284396,0.608296,0.196498,-0.675949,-0.366661,0.808785,0.138136,-0.568741,-0.057463,0.631875,0.325402,-0.571261,-0.410479
"Gesture3",0,133,0.946829,-0.046043,0.311997,0.063598,0.886116,0.414275,0.019348,-0.206841,0.71299,0.094681,-0.633924,-0.284259,0.60782,0.196689,-0.676433,-0.366456,0.808407,0.138325,-0.569247,-0.057321,0.631529,0.325686,-0.571717,-0.41015
"Gesture3",0,134,0.946719,-0.046011,0.312359,0.063478,0.886034,0.414569,0.019491,-0.20659,0.712525,0.094803,-0.634505,-0.284089,0.607339,0.196896,-0.676923,-0.366235,0.808006,0.138506,-0.569786,-0.057182,0.631154,0.325997,-0.572182,-0.409831
"Gesture3",0,135,0.94661,-0.046027,0.312711,0.063355,0.885968,0.414837,0.019676,-0.206318,0.712066,0.094958,-0.635089,-0.283883,0.606863,0.197142,-0.677414,-0.365986,0.807591,0.138743,-0.570332,-0.05703,0.630767,0.326365,-0.572643,-0.40949
"Gesture3",0,136,0.946498,-0.046075,0.313069,0.063231,0.885917,0.415067,0.019861,-0.206056,0.71161,0.095132,-0.635675,-0.283657,0.60638,0.197398,-0.67791,-0.36573,0.807163,0.139026,-0.570883,-0.056882,0.630356,0.326761,-0.573124,-0.409134
"Gesture3",0,137,0.94638,-0.04612,0.313443,0.063107,0.885864,0.415304,0.020036,-0.205789,0.711151,0.095306,-0.636267,-0.283422,0.605895,0.197659,-0.678412,-0.365462,0.806732,0.139312,-0.571437,-0.056727,0.629948,0.327162,-0.573608,-0.408765
"Gesture3",0,138,0.946259,-0.046145,0.313827,0.062997,0.885794,0.415581,0.020207,-0.205512,0.710693,0.095469,-0.636859,-0.283188,0.605414,0.197905,-0.678909,-0.365203,0.806315,0.139604,-0.57197,-0.056572,0.62955,0.327544,-0.574086,-0.408399
"Gesture3",0,139,0.946126,-0.046155,0.314246,0.062892,0.885713,0.415892,0.020362,-0.205218,0.710227,0.095625,-0.637463,-0.282942,0.60493,0.19814,-0.679415,-0.364936,0.805892,0.139872,-0.572517,-0.056412,0.629147,0.327909,-0.574593,-0.408014
"Gesture3",0,140,0.945988,-0.046176,0.314682,0.062783,0.885634,0.416198,0.020512,-0.204925,0.709778,0.095802,-0.638061,-0.282664,0.604464,0.19838,-0.679917,-0.364642,0.80548,0.140141,-0.573048,-0.056223,0.628752,0.328284,-0.575106,-0.407598
"Gesture3",0,141,0.945845,-0.046223,0.315125,0.06268,0.885567,0.416464,0.02068,-0.204658,0.709313,0.096013,-0.638667,-0.28239,0.603986,0.198662,-0.680419,-0.364345,0.805069,0.140468,-0.573564,-0.056028,0.628344,0.328694,-0.575619,-0.407172
"Gesture3",0,142,0.945704,-0.046293,0.315558,0.062571,0.885506,0.416705,0.02088,-0.204408,0.70884,0.09626,-0.639274,-0.282121,0.603504,0.198985,-0.680913,-0.364044,0.80466,0.140843,-0.574067,-0.055816,0.627933,0.329142,-0.576119,-0.406737
"Gesture3",0,143,0.945562,-0.046371,0.315992,0.062474,0.885432,0.416972,0.021077,-0.204165,0.70835,0.096519,-0.639885,-0.281876,0.603,0.199319,-0.681413,-0.363761,0.804253,0.141258,-0.574555,-0.055612,0.627501,0.329617,-0.576617,-0.406313
"Gesture3",0,144,0.945423,-0.046452,0.316414,0.062381,0.885356,0.417238,0.021299,-0.203928,0.707854,0.096772,-0.640495,-0.28165,0.602491,0.199655,-0.681909,-0.363489,0.803851,0.141695,-0.575029,-0.05542,0.62706,0.330095,-0.577108,-0.405911
"Gesture3",0,145,0.9453,-0.046527,0.316792,0.062277,0.885285,0.417484,0.021531,-0.203706,0.707371,0.096993,-0.641089,-0.281435,0.601989,0.199969,-0.6824,-0.363228,0.803449,0.142124,-0.575502,-0.055243,0.626621,0.330558,-0.577584,-0.405533
"Gesture3",0,146,0.945185,-0.046588,0.317143,0.062177,0.88522,0.417716,0.021756,-0.203492,0.706873,0.097202,-0.641681,-0.281267,0.601468,0.200272,-0.682892,-0.362999,0.803029,0.142535,-0.576001,-0.055087,0.626184,0.331014,-0.578043,-0.405182
"Gesture3",0,147,0.945071,-0.046615,0.317498,0.062079,0.885158,0.417938,0.021972,-0.203282,0.70637,0.097397,-0.642263,-0.281134,0.600946,0.20055,-0.683377,-0.362797,0.802607,0.142883,-0.576516,-0.054935,0.625759,0.331438,-0.578496,-0.404846
"Gesture3",0,148,0.944952,-0.046595,0.317872,0.061994,0.885068,0.418216,0.022138,-0.203085,0.70585,0.097579,-0.642844,-0.28105,0.600416,0.200806,-0.683856,-0.36263,0.802181,0.143105,-0.57707,-0.054773,0.625348,0.331819,-0.578945,-0.404527
"Gesture3",0,149,0.944832,-0.046532,0.31825,0.061935,0.884962,0.418525,0.022298,-0.202892,0.705322,0.097745,-0.643422,-0.280994,0.59989,0.201033,-0.684326,-0.36249,0.801768,0.143218,-0.577631,-0.054616,0.624964,0.332162,-0.579365,-0.404236
"Gesture3",0,150,0.944708,-0.046462,0.318635,0.061904,0.884846,0.418858,0.02245,-0.202695,0.704778,0.09791,-0.644007,-0.280962,0.599347,0.201253,-0.6848,-0.362371,0.801346,0.143286,-0.578212,-0.054474,0.624562,0.332502,-0.579795,-0.403961
"Gesture3",0,151,0.944588,-0.04641,0.319003,0.061869,0.884741,0.419166,0.02263,-0.202495,0.704249,0.098091,-0.644577,-0.280919,0.598816,0.201483,-0.685262,-0.362248,0.800927,0.143335,-0.578794,-0.054325,0.624167,0.332861,-0.580212,-0.403679
"Gesture3",0,152,0.944462,-0.046383,0.319386,0.06184,0.884644,0.419457,0.022798,-0.2023,0.703711,0.098293,-0.645155,-0.280868,0.598267,0.201741,-0.685733,-0.362119,0.800488,0.143362,-0.57941,-0.054169,0.623749,0.333253,-0.580635,-0.403391
"Gesture3",0,153,0.944339,-0.046371,0.319759,0.061804,0.884551,0.419733,0.023,-0.202108,0.70318,0.098514,-0.645729,-0.2808,0.59773,0.202028,-0.686194,-0.361973,0.800048,0.143425,-0.580018,-0.053993,0.62334,0.333671,-0.581045,-0.403088
"Gesture3",0,154,0.944214,-0.046374,0.320131,0.061775,0.884453,0.420025,0.023222,-0.201905,0.702633,0.098758,-0.646314,-0.28074,0.597178,0.202348,-0.686654,-0.361833,0.799598,0.143497,-0.580635,-0.053816,0.622912,0.334115,-0.581455,-0.40279
"Gesture3",0,155,0.944085,-0.046385,0.320513,0.061763,0.88435,0.420326,0.023429,-0.201704,0.702068,0.099025,-0.646908,-0.280692,0.596607,0.202687,-0.687119,-0.361702,0.799139,0.14362,-0.581253,-0.053643,0.622475,0.334578,-0.58186,-0.402498
"Gesture3",0,156,0.943955,-0.046385,0.320899,0.061752,0.88425,0.420622,0.023633,-0.201504,0.701499,0.099299,-0.647502,-0.28065,0.596037,0.203029,-0.68758,-0.361575,0.79869,0.143809,-0.581841,-0.053465,0.622048,0.335029,-0.582256,-0.40221
"Gesture3",0,157,0.943823,-0.046356,0.321293,0.061739,0.884153,0.420907,0.023817,-0.201313,0.700929,0.099556,-0.6481,-0.280601,0.595475,0.203351,-0.688042,-0.361441,0.798266,0.144099,-0.582366,-0.053286,0.62163,0.335452,-0.582658,-0.401921
"Gesture3",0,158,0.943695,-0.046322,0.321676,0.061721,0.884057,0.421185,0.023993,-0.201133,0.700345,0.099789,-0.648714,-0.280556,0.594904,0.203657,-0.688513,-0.361311,0.797859,0.144489,-0.582841,-0.053133,0.621205,0.335872,-0.583059,-0.401645
"Gesture3",0,159,0.943576,-0.046297,0.322033,0.061701,0.883969,0.421445,0.024175,-0.200949,0.699742,0.100021,-0.649349,-0.280509,0.594326,0.203973,-0.68899,-0.361176,0.797477,0.14499,-0.583251,-0.053,0.620763,0.336306,-0.583456,-0.401389
"Gesture3",0,160,0.943457,-0.046272,0.32239,0.061682,0.8839,0.421678,0.024313,-0.200749,0.69911,0.100232,-0.650018,-0.280463,0.593713,0.204278,-0.689498,-0.361041,0.797087,0.145534,-0.583657,-0.052903,0.620282,0.336752,-0.583872,-0.401153
"Gesture3",0,161,0.943358,-0.046241,0.32269,0.061649,0.883837,0.421892,0.024468,-0.200557,0.698493,0.100418,-0.650671,-0.280419,0.593121,0.204562,-0.689987,-0.360919,0.796705,0.146071,-0.584053,-0.052812,0.619806,0.337191,-0.584264,-0.400951
"Gesture3",0,162,0.943264,-0.046208,0.322973,0.061625,0.883772,0.422114,0.024632,-0.200357,0.697869,0.100602,-0.651325,-0.280386,0.592538,0.204835,-0.690467,-0.360805,0.796313,0.1466,-0.584463,-0.052724,0.619328,0.337636,-0.584644,-0.40076
"Gesture3",0,163,0.943171,-0.046181,0.323252,0.061616,0.883701,0.42235,0.024815,-0.200151,0.697244,0.100791,-0.651974,-0.280364,0.591934,0.205118,-0.69095,-0.36071,0.795918,0.147135,-0.584874,-0.052642,0.618842,0.338088,-0.585023,-0.400578
"Gesture3",0,164,0.943074,-0.046142,0.323539,0.061613,0.88363,0.422586,0.024993,-0.199944,0.696638,0.100989,-0.652603,-0.280339,0.591342,0.205383,-0.691419,-0.36063,0.795572,0.147707,-0.585207,-0.052564,0.618365,0.338524,-0.585404,-0.400391
"Gesture3",0,165,0.942984,-0.046078,0.323813,0.061606,0.883561,0.422811,0.025175,-0.19975,0.696059,0.101167,-0.653205,-0.280308,0.590777,0.205616,-0.691873,-0.360554,0.795231,0.148223,-0.585548,-0.052478,0.61792,0.338918,-0.585773,-0.400204
"Gesture3",0,166,0.942892,-0.046013,0.324088,0.061604,0.883479,0.423065,0.025346,-0.199551,0.695484,0.101343,-0.653806,-0.280271,0.590215,0.205852,-0.692325,-0.360471,0.794897,0.148735,-0.58588,-0.05238,0.617485,0.339309,-0.586137,-0.400011
"Gesture3",0,167,0.9428,-0.045979,0.324362,0.061594,0.883405,0.423312,0.02553,-0.199331,0.694905,0.101533,-0.654416,-0.280215,0.589642,0.206117,-0.69279,-0.360365,0.794552,0.14927,-0.58622,-0.052285,0.617019,0.339727,-0.586531,-0.399795
"Gesture3",0,168,0.942722,-0.045975,0.324598,0.061559,0.883351,0.42352,0.025754,-0.199103,0.694359,0.101742,-0.655002,-0.280124,0.589095,0.206399,-0.693241,-0.360231,0.794226,0.149835,-0.586529,-0.052171,0.616571,0.340165,-0.586915,-0.399552
"Gesture3",0,169,0.942636,-0.045988,0.324855,0.061511,0.883304,0.423716,0.025983,-0.198862,0.693817,0.101977,-0.655585,-0.280017,0.588546,0.206699,-0.693698,-0.360076,0.793926,0.15043,-0.586793,-0.052049,0.616125,0.340605,-0.587313,-0.399281
"Gesture3",0,170,0.942543,-0.045963,0.325141,0.061445,0.883252,0.423919,0.026195,-0.198632,0.693307,0.102202,-0.656132,-0.279916,0.588045,0.206961,-0.694131,-0.359911,0.793646,0.150948,-0.587051,-0.051905,0.615719,0.340988,-0.587724,-0.398974
"Gesture3",0,171,0.942445,-0.045884,0.32545,0.061369,0.883181,0.424155,0.026366,-0.198422,0.692809,0.102388,-0.656672,-0.279817,0.587565,0.207173,-0.694564,-0.359735,0.793435,0.151444,-0.587222,-0.051757,0.615354,0.3413,-0.588142,-0.398655
"Gesture3",0,172,0.942342,-0.045772,0.325778,0.061286,0.883124,0.424364,0.026513,-0.198209,0.692317,0.102539,-0.65721,-0.279715,0.587095,0.207348,-0.695006,-0.359549,0.793258,0.151917,-0.587351,-0.051609,0.61501,0.341568,-0.588571,-0.398323
"Gesture3",0,173,0.942239,-0.045654,0.326113,0.061186,0.883047,0.424607,0.026647,-0.198012,0.691844,0.102676,-0.657743,-0.279582,0.586641,0.207506,-0.695455,-0.359331,0.793062,0.152354,-0.587518,-0.051444,0.61468,0.341812,-0.589018,-0.397963
"Gesture3",0,174,0.942132,-0.045556,0.326457,0.061066,0.882982,0.424826,0.026777,-0.197817,0.691376,0.102811,-0.658282,-0.27942,0.586186,0.207673,-0.695918,-0.359081,0.792924,0.15281,-0.5876,-0.05128,0.61434,0.342071,-0.589487,-0.39757
"Gesture3",0,175,0.942032,-0.045531,0.326781,0.060902,0.882928,0.425028,0.026953,-0.197599,0.690932,0.102984,-0.658807,-0.279219,0.585745,0.207894,-0.69637,-0.358796,0.792836,0.153304,-0.587606,-0.051101,0.613994,0.342399,-0.589946,-0.397142
"Gesture3",0,176,0.941926,-0.045579,0.327112,0.060715,0.882887,0.42521,0.027154,-0.197362,0.690479,0.103169,-0.659364,-0.278958,0.585273,0.208161,-0.696862,-0.358455,0.792988,0.15325,-0.587426,-0.050974,0.6136,0.342804,-0.590427,-0.396686
"Gesture3",0,177,0.941826,-0.045671,0.327429,0.0605,0.882867,0.425347,0.027398,-0.197123,0.690044,0.103363,-0.659913,-0.278661,0.584805,0.208437,-0.697362,-0.358087,0.79311,0.152953,-0.587348,-0.050853,0.613184,0.343246,-0.590927,-0.396202
"Gesture3",0,178,0.941719,-0.045759,0.327765,0.060273,0.882852,0.425458,0.027635,-0.196918,0.689627,0.103556,-0.660449,-0.278355,0.584344,0.208687,-0.697863,-0.357719,0.793191,0.152481,-0.587374,-0.050724,0.612757,0.343676,-0.591459,-0.395696
"Gesture3",0,179,0.94159,-0.045813,0.328168,0.060055,0.882815,0.425608,0.02785,-0.196729,0.689203,0.103746,-0.660986,-0.278057,0.58388,0.208908,-0.698373,-0.357349,0.793238,0.15189,-0.587475,-0.050575,0.612367,0.344059,-0.591994,-0.395166
"Gesture3",0,180,0.941431,-0.045836,0.328655,0.05986,0.882745,0.425823,0.028043,-0.196553,0.688762,0.103947,-0.661538,-0.277764,0.583411,0.209131,-0.698891,-0.356975,0.793298,0.15123,-0.587579,-0.050405,0.611974,0.344422,-0.592562,-0.394606
"Gesture3",0,181,0.941242,-0.045852,0.329223,0.059702,0.882655,0.426072,0.028223,-0.196392,0.688288,0.104184,-0.662113,-0.277478,0.582938,0.209404,-0.6994,-0.35659,0.793354,0.150557,-0.587693,-0.050218,0.611564,0.344794,-0.59316,-0.39402
"Gesture3",0,182,0.941043,-0.045871,0.329815,0.059564,0.882561,0.426319,0.02841,-0.196251,0.687804,0.104476,-0.662684,-0.277206,0.582452,0.209705,-0.699904,-0.356218,0.793436,0.149956,-0.587755,-0.05,0.611161,0.345181,-0.593743,-0.393426
"Gesture3",0,183,0.940842,-0.045872,0.330411,0.059434,0.882467,0.42656,0.028588,-0.196124,0.687311,0.104766,-0.663254,-0.276956,0.581964,0.210008,-0.700401,-0.35586,0.793538,0.149393,-0.587778,-0.049787,0.610776,0.34556,-0.594309,-0.392836
"Gesture3",0,184,0.940643,-0.045849,0.331004,0.059306,0.882365,0.426811,0.028722,-0.196016,0.686811,0.105027,-0.663825,-0.276729,0.581471,0.210286,-0.7009,-0.355519,0.793654,0.148836,-0.587779,-0.049592,0.610404,0.34591,-0.594863,-0.392269
"Gesture3",0,185,0.940451,-0.045807,0.331577,0.059177,0.882269,0.427045,0.028834,-0.195924,0.686326,0.105267,-0.664387,-0.276494,0.580972,0.210542,-0.701401,-0.355195,0.793764,0.14825,-0.587795,-0.049404,0.610039,0.346244,-0.595399,-0.391729
"Gesture3",0,186,0.940266,-0.045765,0.33213,0.059051,0.882178,0.427262,0.028963,-0.195841,0.685821,0.105482,-0.664954,-0.276301,0.580473,0.210803,-0.701893,-0.354884,0.79385,0.147631,-0.58785,-0.049212,0.609678,0.346585,-0.595916,-0.3912
