gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",3,5,0.894955,-0.113888,0.425002,-0.073823,0.921081,0.376925,-0.007385,-0.097294,0.751794,0.054478,-0.654146,0.062562,0.717952,0.146357,-0.664592,0.146371,0.776997,-0.041191,-0.570208,0.263484,-0.350369,-0.406457,0.833209,-0.133343
"Gesture3",3,6,0.894829,-0.113901,0.425239,-0.07396,0.921147,0.376763,-0.007297,-0.097306,0.751295,0.054429,-0.654741,0.062378,0.717374,0.146608,-0.665171,0.146325,0.776902,-0.040605,-0.570254,0.263758,-0.347938,-0.405913,0.834464,-0.133516
"Gesture3",3,7,0.89471,-0.113915,0.425459,-0.074112,0.921233,0.37655,-0.007215,-0.09732,0.750787,0.054381,-0.655344,0.062207,0.716782,0.146877,-0.665756,0.146297,0.776852,-0.040061,-0.570239,0.26402,-0.345495,-0.405384,0.83571,-0.133673
"Gesture3",3,8,0.894599,-0.113924,0.425662,-0.074284,0.921322,0.376331,-0.00716,-0.097322,0.750269,0.054327,-0.655958,0.062036,0.716179,0.147157,-0.666346,0.146282,0.776845,-0.039562,-0.570159,0.264287,-0.343039,-0.404878,0.836946,-0.133802
"Gesture3",3,9,0.894486,-0.113917,0.425866,-0.074483,0.92142,0.376099,-0.007086,-0.097301,0.749758,0.054249,-0.656563,0.06187,0.715576,0.147418,-0.666937,0.146281,0.776876,-0.039127,-0.570013,0.264577,-0.340601,-0.40436,0.838172,-0.133918
"Gesture3",3,10,0.894373,-0.113907,0.426072,-0.074672,0.921494,0.375923,-0.007015,-0.097289,0.74926,0.054145,-0.657159,0.061669,0.714983,0.147647,-0.667527,0.146253,0.776959,-0.038716,-0.569817,0.264817,-0.338169,-0.403816,0.839408,-0.133985
"Gesture3",3,11,0.894281,-0.113831,0.426254,-0.074858,0.921573,0.375721,-0.006972,-0.097319,0.748778,0.053961,-0.657741,0.061478,0.714408,0.147811,-0.66811,0.146236,0.776963,-0.038201,-0.569729,0.265066,-0.335768,-0.40323,0.840638,-0.134073
"Gesture3",3,12,0.894195,-0.113788,0.426413,-0.075041,0.921653,0.375521,-0.006885,-0.097342,0.748294,0.053807,-0.658322,0.061282,0.713829,0.148021,-0.668686,0.146217,0.776985,-0.037655,-0.569622,0.265311,-0.333354,-0.402677,0.84185,-0.134153
"Gesture3",3,13,0.894115,-0.113765,0.426557,-0.075206,0.921746,0.375279,-0.006827,-0.097397,0.747806,0.053667,-0.658908,0.061075,0.713245,0.148261,-0.669264,0.146183,0.776557,-0.037586,-0.570268,0.265188,-0.330923,-0.402136,0.843058,-0.134214
"Gesture3",3,14,0.894037,-0.113752,0.4267,-0.07535,0.921838,0.375039,-0.006742,-0.097459,0.747325,0.053549,-0.659484,0.060851,0.712664,0.14851,-0.66984,0.146124,0.776151,-0.037639,-0.570885,0.26504,-0.328505,-0.401594,0.844251,-0.134275
"Gesture3",3,15,0.893947,-0.113712,0.426877,-0.075469,0.921918,0.374824,-0.006667,-0.097528,0.746852,0.053418,-0.660052,0.060614,0.712102,0.148712,-0.670411,0.14604,0.775757,-0.037725,-0.571488,0.26488,-0.326116,-0.401006,0.845447,-0.134333
"Gesture3",3,16,0.893843,-0.113651,0.427095,-0.075563,0.921986,0.374645,-0.006571,-0.097587,0.746372,0.053275,-0.660628,0.060366,0.711549,0.148871,-0.670985,0.145941,0.77537,-0.037863,-0.572074,0.264731,-0.323734,-0.400376,0.84665,-0.134394
"Gesture3",3,17,0.893732,-0.113595,0.427326,-0.075653,0.922047,0.374487,-0.006455,-0.097623,0.745888,0.053137,-0.661208,0.060133,0.710996,0.149016,-0.671556,0.14586,0.774958,-0.037967,-0.572686,0.264597,-0.321347,-0.399737,0.847852,-0.134451
"Gesture3",3,18,0.893617,-0.113558,0.427557,-0.075759,0.922121,0.374297,-0.006353,-0.097658,0.74539,0.053016,-0.661798,0.05992,0.710418,0.149185,-0.672141,0.145807,0.774543,-0.038117,-0.573304,0.264453,-0.31893,-0.399117,0.849046,-0.13451
"Gesture3",3,19,0.893495,-0.113558,0.427789,-0.075885,0.922209,0.37407,-0.00628,-0.097703,0.744875,0.052939,-0.662399,0.059739,0.709826,0.149402,-0.672722,0.145785,0.774104,-0.038265,-0.573945,0.264328,-0.316476,-0.398533,0.850226,-0.134585
"Gesture3",3,20,0.893362,-0.113582,0.428038,-0.076012,0.922297,0.373845,-0.006175,-0.09774,0.744345,0.052884,-0.663012,0.0596,0.709218,0.149634,-0.673311,0.145789,0.773647,-0.038445,-0.574606,0.264205,-0.31399,-0.397953,0.851403,-0.134683
"Gesture3",3,21,0.893221,-0.113627,0.428294,-0.076158,0.922384,0.373628,-0.006051,-0.097756,0.743801,0.052834,-0.663636,0.059487,0.70859,0.149879,-0.67391,0.145827,0.77313,-0.038449,-0.575337,0.264125,-0.311471,-0.39739,0.852574,-0.134791
"Gesture3",3,22,0.893078,-0.113667,0.428557,-0.076299,0.92247,0.373408,-0.005952,-0.097788,0.743256,0.052765,-0.664263,0.059365,0.707948,0.150112,-0.674523,0.145869,0.7726,-0.038411,-0.576081,0.264061,-0.308946,-0.396819,0.85374,-0.134898
"Gesture3",3,23,0.892935,-0.113678,0.428829,-0.076434,0.922561,0.373173,-0.005846,-0.097831,0.742724,0.05266,-0.664879,0.059223,0.707309,0.150313,-0.67514,0.145907,0.772099,-0.03845,-0.576792,0.263968,-0.306449,-0.396222,0.854901,-0.134997
"Gesture3",3,24,0.892794,-0.11366,0.429102,-0.07657,0.922641,0.372968,-0.005748,-0.097865,0.742209,0.05253,-0.665478,0.059066,0.706709,0.150474,-0.675732,0.145907,0.771714,-0.038809,-0.577347,0.263829,-0.303986,-0.395608,0.85605,-0.135083
"Gesture3",3,25,0.892651,-0.113624,0.429388,-0.076695,0.922705,0.372807,-0.005618,-0.09789,0.741705,0.052388,-0.666065,0.058899,0.70613,0.150608,-0.676309,0.1459,0.771259,-0.03898,-0.57799,0.263726,-0.301557,-0.394969,0.85719,-0.135171
"Gesture3",3,26,0.892503,-0.113572,0.429689,-0.07681,0.922765,0.372653,-0.005477,-0.097918,0.741217,0.052237,-0.666636,0.058727,0.705569,0.150723,-0.676871,0.145887,0.77078,-0.038824,-0.578633,0.263736,-0.299141,-0.39431,0.858326,-0.135255
"Gesture3",3,27,0.892353,-0.113521,0.42999,-0.076934,0.922821,0.372509,-0.005346,-0.097944,0.740723,0.052086,-0.66721,0.058568,0.705007,0.150846,-0.677429,0.145888,0.770343,-0.03848,-0.579191,0.26384,-0.296725,-0.393659,0.859449,-0.135343
"Gesture3",3,28,0.892204,-0.113503,0.430277,-0.07708,0.922882,0.372355,-0.005202,-0.097956,0.740216,0.051966,-0.667795,0.058424,0.704417,0.151039,-0.677991,0.145926,0.769998,-0.037937,-0.579584,0.264063,-0.294281,-0.393052,0.860554,-0.135422
"Gesture3",3,29,0.892057,-0.1135,0.430556,-0.077232,0.922953,0.372174,-0.005096,-0.097988,0.739697,0.051854,-0.66839,0.058284,0.703808,0.151256,-0.678565,0.145973,0.769488,-0.037988,-0.580281,0.264011,-0.29181,-0.392464,0.861652,-0.135495
"Gesture3",3,30,0.891906,-0.113502,0.43084,-0.077393,0.923032,0.371965,-0.005049,-0.098043,0.739171,0.051743,-0.668992,0.058156,0.703194,0.151472,-0.67914,0.146037,0.769021,-0.038231,-0.580928,0.263914,-0.289327,-0.391875,0.862745,-0.135566
"Gesture3",3,31,0.891747,-0.113518,0.431138,-0.077542,0.923114,0.371748,-0.004953,-0.098091,0.738636,0.051647,-0.6696,0.058037,0.702576,0.151696,-0.679714,0.146106,0.768539,-0.038483,-0.581589,0.263826,-0.286839,-0.391275,0.863833,-0.135659
"Gesture3",3,32,0.891578,-0.113556,0.431453,-0.077676,0.923186,0.371562,-0.004833,-0.098128,0.738102,0.051591,-0.6702,0.05795,0.701958,0.151939,-0.680281,0.146184,0.76805,-0.038721,-0.582269,0.263715,-0.284351,-0.390666,0.864913,-0.13577
"Gesture3",3,33,0.891396,-0.113599,0.431794,-0.077806,0.923261,0.371375,-0.004673,-0.098141,0.737577,0.051552,-0.670788,0.057869,0.701355,0.152174,-0.680832,0.146271,0.767498,-0.038449,-0.582955,0.263847,-0.281884,-0.390043,0.865983,-0.135885
"Gesture3",3,34,0.891213,-0.113586,0.432159,-0.077899,0.923331,0.37119,-0.004551,-0.098189,0.737061,0.051452,-0.671374,0.057743,0.70078,0.152322,-0.681383,0.146306,0.767321,-0.038005,-0.583072,0.264167,-0.279446,-0.389352,0.867068,-0.135985
"Gesture3",3,35,0.891036,-0.113571,0.43251,-0.078001,0.923385,0.371046,-0.004436,-0.098224,0.736547,0.051348,-0.671956,0.057618,0.700199,0.152468,-0.68194,0.146341,0.767269,-0.037669,-0.583012,0.264496,-0.277015,-0.388674,0.868137,-0.136076
"Gesture3",3,36,0.890865,-0.113574,0.432838,-0.078121,0.923444,0.370899,-0.004277,-0.098233,0.736026,0.051255,-0.672544,0.057501,0.699599,0.15265,-0.682506,0.146384,0.767292,-0.037467,-0.582854,0.264809,-0.274571,-0.388036,0.869185,-0.136162
"Gesture3",3,37,0.890704,-0.113581,0.433148,-0.078234,0.923508,0.370732,-0.004177,-0.098268,0.735494,0.051159,-0.673145,0.057369,0.698987,0.152851,-0.683081,0.146414,0.767219,-0.037043,-0.582834,0.265124,-0.272105,-0.387419,0.870224,-0.136231
"Gesture3",3,38,0.890542,-0.113593,0.433455,-0.07836,0.923583,0.37054,-0.004072,-0.098289,0.734948,0.051084,-0.673756,0.057253,0.698367,0.153078,-0.683655,0.146457,0.766797,-0.037457,-0.583409,0.265022,-0.269638,-0.386821,0.871245,-0.136312
"Gesture3",3,39,0.890379,-0.113622,0.43376,-0.078479,0.923657,0.370358,-0.003914,-0.098286,0.734406,0.051041,-0.67436,0.057136,0.697754,0.153329,-0.684216,0.146498,0.766532,-0.03688,-0.583652,0.265334,-0.267179,-0.386231,0.872253,-0.136377
"Gesture3",3,40,0.890215,-0.113626,0.43408,-0.078562,0.923722,0.370189,-0.003783,-0.098314,0.733869,0.050973,-0.674962,0.056986,0.697151,0.153539,-0.684782,0.146503,0.766487,-0.037413,-0.583673,0.265344,-0.264729,-0.3856,0.873271,-0.136426
"Gesture3",3,41,0.890052,-0.113621,0.434399,-0.078655,0.923784,0.370028,-0.003668,-0.098344,0.733339,0.050911,-0.675555,0.056842,0.696549,0.153742,-0.685345,0.146519,0.765959,-0.037187,-0.584346,0.265418,-0.262295,-0.384965,0.874277,-0.136476
"Gesture3",3,42,0.889888,-0.113608,0.434723,-0.078744,0.923846,0.369863,-0.003548,-0.09839,0.732811,0.050836,-0.676145,0.05669,0.695962,0.153931,-0.685898,0.146522,0.765934,-0.036857,-0.584251,0.265748,-0.259868,-0.384317,0.875279,-0.136522
"Gesture3",3,43,0.889728,-0.113602,0.435034,-0.078839,0.923909,0.369698,-0.003423,-0.098422,0.732281,0.050762,-0.676738,0.05654,0.695369,0.154138,-0.686451,0.146531,0.765401,-0.036909,-0.58496,0.265714,-0.257415,-0.383694,0.876271,-0.136563
"Gesture3",3,44,0.88957,-0.113617,0.435337,-0.078931,0.923976,0.369523,-0.003294,-0.098454,0.731727,0.050709,-0.677352,0.056402,0.694758,0.154378,-0.687011,0.14655,0.764845,-0.036762,-0.585687,0.265735,-0.254941,-0.383087,0.877253,-0.136602
"Gesture3",3,45,0.88941,-0.113658,0.435632,-0.079052,0.92406,0.369315,-0.003142,-0.098458,0.731171,0.050685,-0.677964,0.056293,0.694133,0.154651,-0.687571,0.146602,0.764484,-0.036175,-0.586069,0.266013,-0.252452,-0.382515,0.878216,-0.136639
"Gesture3",3,46,0.889248,-0.113682,0.435933,-0.079169,0.924143,0.369101,-0.003029,-0.098478,0.730621,0.050647,-0.678569,0.056175,0.693518,0.1549,-0.688127,0.146639,0.764061,-0.035637,-0.586545,0.266249,-0.249978,-0.381932,0.879171,-0.136675
"Gesture3",3,47,0.889084,-0.113688,0.436245,-0.079285,0.924219,0.368906,-0.002913,-0.0985,0.730077,0.050595,-0.679169,0.056047,0.692915,0.155126,-0.688678,0.146666,0.763748,-0.03507,-0.586847,0.266556,-0.247531,-0.381337,0.880116,-0.136709
"Gesture3",3,48,0.888916,-0.113675,0.436579,-0.079356,0.924282,0.368738,-0.002795,-0.098543,0.729531,0.05052,-0.679774,0.055881,0.692314,0.155317,-0.689241,0.14666,0.763652,-0.034649,-0.586847,0.266886,-0.245094,-0.380697,0.881073,-0.136723
"Gesture3",3,49,0.888745,-0.113686,0.436904,-0.079464,0.924355,0.368557,-0.002648,-0.098538,0.728986,0.050491,-0.680371,0.055759,0.69171,0.155548,-0.689787,0.146693,0.763605,-0.034299,-0.586764,0.267249,-0.242656,-0.380099,0.881999,-0.136761
"Gesture3",3,50,0.888569,-0.113699,0.437245,-0.079541,0.924426,0.368371,-0.002524,-0.098569,0.728439,0.050471,-0.680968,0.05563,0.691105,0.155768,-0.690342,0.146705,0.763335,-0.033757,-0.586999,0.267571,-0.240215,-0.379473,0.882932,-0.136791
"Gesture3",3,51,0.888389,-0.113712,0.437596,-0.079596,0.924491,0.368199,-0.002382,-0.098605,0.727889,0.050441,-0.681571,0.05548,0.690503,0.155974,-0.690898,0.146698,0.763067,-0.033223,-0.587239,0.267876,-0.237781,-0.378831,0.883864,-0.136804
"Gesture3",3,52,0.888215,-0.113724,0.437933,-0.079672,0.924553,0.368039,-0.002228,-0.098624,0.727332,0.050411,-0.682178,0.055338,0.689887,0.156201,-0.691462,0.1467,0.76311,-0.033511,-0.587094,0.268035,-0.235354,-0.378214,0.884776,-0.136809
"Gesture3",3,53,0.888047,-0.113733,0.438258,-0.079742,0.924616,0.367874,-0.002095,-0.098656,0.72677,0.050382,-0.682792,0.055177,0.68927,0.156442,-0.692026,0.146687,0.763172,-0.033702,-0.586922,0.268214,-0.232935,-0.377609,0.885677,-0.136794
"Gesture3",3,54,0.887883,-0.113732,0.438578,-0.079815,0.924688,0.367681,-0.001975,-0.098699,0.72621,0.050347,-0.683404,0.055006,0.688658,0.156676,-0.692586,0.146667,0.763248,-0.033838,-0.586723,0.268414,-0.23053,-0.377007,0.886566,-0.136768
"Gesture3",3,55,0.887717,-0.113719,0.438898,-0.07991,0.924759,0.367494,-0.001873,-0.098737,0.725656,0.050312,-0.684008,0.054849,0.688054,0.156896,-0.693136,0.146666,0.763333,-0.033948,-0.586501,0.268644,-0.228151,-0.376404,0.887442,-0.136735
"Gesture3",3,56,0.887547,-0.113694,0.439236,-0.079985,0.924824,0.367314,-0.001777,-0.098797,0.725101,0.050256,-0.684613,0.054689,0.687447,0.157084,-0.693697,0.146657,0.76342,-0.034079,-0.586284,0.268855,-0.225765,-0.375764,0.888328,-0.136702
"Gesture3",3,57,0.887371,-0.113679,0.439577,-0.080077,0.924894,0.367126,-0.001672,-0.098844,0.724544,0.050217,-0.685216,0.054553,0.68684,0.157284,-0.69425,0.146673,0.763487,-0.034111,-0.586071,0.269123,-0.223379,-0.375135,0.8892,-0.13668
"Gesture3",3,58,0.88719,-0.113673,0.439926,-0.080184,0.924971,0.366921,-0.001578,-0.09889,0.723981,0.050191,-0.685822,0.054434,0.686225,0.157491,-0.694803,0.146709,0.763543,-0.034142,-0.585869,0.2694,-0.220985,-0.374512,0.890063,-0.136663
"Gesture3",3,59,0.887001,-0.113682,0.440288,-0.080276,0.925038,0.366736,-0.001484,-0.098947,0.723405,0.05017,-0.686441,0.054318,0.685597,0.157704,-0.695366,0.146751,0.763578,-0.03415,-0.585697,0.269674,-0.218578,-0.373872,0.890928,-0.13665
"Gesture3",3,60,0.886805,-0.113726,0.440648,-0.080397,0.92511,0.366548,-0.001336,-0.098973,0.722809,0.050176,-0.687074,0.054248,0.684939,0.157954,-0.695939,0.146837,0.763577,-0.034111,-0.585561,0.269979,-0.216139,-0.373259,0.89178,-0.136652
"Gesture3",3,61,0.886611,-0.113783,0.441003,-0.080514,0.925185,0.366345,-0.001208,-0.099023,0.722203,0.050185,-0.687715,0.054185,0.684272,0.158213,-0.696517,0.146924,0.763549,-0.033975,-0.585457,0.270299,-0.213685,-0.372644,0.892628,-0.136651
"Gesture3",3,62,0.886417,-0.113821,0.44136,-0.080636,0.925262,0.366135,-0.001091,-0.099079,0.721614,0.050178,-0.688339,0.05411,0.683618,0.158441,-0.697091,0.147004,0.763541,-0.03387,-0.585327,0.270616,-0.211262,-0.372017,0.893469,-0.136634
"Gesture3",3,63,0.886227,-0.113815,0.441725,-0.080743,0.925331,0.365944,-0.000992,-0.099149,0.721037,0.050127,-0.688956,0.054008,0.682986,0.158609,-0.697662,0.147054,0.763577,-0.033842,-0.58515,0.270903,-0.208875,-0.371354,0.89431,-0.136599
"Gesture3",3,64,0.886044,-0.113792,0.44208,-0.080832,0.92539,0.365777,-0.000884,-0.099215,0.720461,0.050059,-0.689572,0.053884,0.682366,0.158756,-0.698226,0.147093,0.763641,-0.033884,-0.584949,0.271151,-0.206507,-0.370684,0.895146,-0.136546
"Gesture3",3,65,0.885872,-0.113797,0.442405,-0.080936,0.925458,0.365596,-0.000757,-0.099245,0.719881,0.050029,-0.690189,0.05377,0.681728,0.158963,-0.698795,0.14713,0.763704,-0.033964,-0.584757,0.271378,-0.204123,-0.370062,0.89596,-0.136477
"Gesture3",3,66,0.885709,-0.113831,0.4427,-0.081054,0.925544,0.365371,-0.000648,-0.099268,0.719292,0.050029,-0.69081,0.053665,0.681076,0.159221,-0.699361,0.147177,0.763761,-0.034042,-0.58458,0.271587,-0.201717,-0.369485,0.896756,-0.136393
"Gesture3",3,67,0.885557,-0.113885,0.442965,-0.081192,0.925632,0.365147,-0.0005,-0.099276,0.718706,0.050057,-0.691426,0.053567,0.680425,0.159522,-0.699916,0.14723,0.763789,-0.034299,-0.584468,0.271717,-0.199298,-0.36896,0.897527,-0.136299
"Gesture3",3,68,0.885411,-0.113925,0.443229,-0.081296,0.925716,0.364926,-0.000407,-0.099306,0.718122,0.050074,-0.692043,0.053425,0.679779,0.15981,-0.700474,0.147242,0.763443,-0.034729,-0.584956,0.271585,-0.196889,-0.368411,0.898301,-0.136184
"Gesture3",3,69,0.885263,-0.113964,0.443495,-0.081403,0.925796,0.364718,-0.000291,-0.099322,0.717543,0.050095,-0.692651,0.05329,0.67914,0.160101,-0.701025,0.147254,0.763043,-0.035101,-0.58551,0.271468,-0.194491,-0.367864,0.899064,-0.136073
"Gesture3",3,70,0.885111,-0.114013,0.443765,-0.081507,0.925876,0.364513,-0.000155,-0.099332,0.716964,0.05012,-0.693259,0.05316,0.6785,0.160399,-0.701573,0.147272,0.762546,-0.035311,-0.586189,0.271372,-0.192084,-0.36732,0.899821,-0.135958
"Gesture3",3,71,0.884959,-0.114086,0.444023,-0.081658,0.925964,0.364295,0,-0.09931,0.716384,0.05017,-0.693861,0.053075,0.677852,0.160729,-0.702109,0.147336,0.762043,-0.0355,-0.586858,0.271314,-0.189674,-0.366816,0.900552,-0.13586
"Gesture3",3,72,0.88481,-0.114154,0.444279,-0.08178,0.92605,0.364073,0.000143,-0.099325,0.715809,0.050206,-0.69446,0.052964,0.677195,0.161052,-0.702663,0.14737,0.761503,-0.035594,-0.58759,0.271236,-0.187258,-0.36629,0.901291,-0.135736
"Gesture3",3,73,0.884665,-0.114243,0.44452,-0.081921,0.926135,0.363857,0.00031,-0.09932,0.715209,0.050245,-0.695083,0.052862,0.67652,0.161416,-0.703217,0.147427,0.760959,-0.035692,-0.588323,0.271159,-0.184816,-0.365797,0.902013,-0.135612
"Gesture3",3,74,0.884517,-0.114348,0.44476,-0.082061,0.926237,0.363596,0.000428,-0.099328,0.714598,0.050295,-0.695715,0.052768,0.675836,0.161797,-0.703773,0.14749,0.760358,-0.035569,-0.589118,0.271134,-0.182363,-0.365304,0.902731,-0.135485
"Gesture3",3,75,0.884371,-0.114452,0.444995,-0.082216,0.926337,0.36334,0.000547,-0.099325,0.713993,0.050346,-0.696338,0.052683,0.675157,0.162174,-0.704322,0.147564,0.759752,-0.035307,-0.589899,0.27117,-0.179923,-0.364816,0.903436,-0.135362
"Gesture3",3,76,0.884225,-0.114532,0.445244,-0.082332,0.926424,0.363112,0.000656,-0.09935,0.713384,0.050366,-0.69697,0.052565,0.674487,0.162523,-0.704876,0.147603,0.759201,-0.034816,-0.59058,0.271295,-0.177492,-0.364286,0.90415,-0.135234
"Gesture3",3,77,0.884075,-0.114616,0.445495,-0.082468,0.926514,0.362887,0.000807,-0.09934,0.712771,0.050394,-0.697602,0.052469,0.673812,0.162883,-0.705425,0.147665,0.75864,-0.034321,-0.591263,0.271438,-0.175067,-0.363769,0.904848,-0.135117
"Gesture3",3,78,0.883921,-0.1147,0.445756,-0.082591,0.9266,0.362665,0.00094,-0.099339,0.71215,0.050418,-0.698241,0.052368,0.673132,0.163234,-0.70598,0.147724,0.758362,-0.033677,-0.591508,0.27176,-0.172635,-0.363235,0.905549,-0.134986
"Gesture3",3,79,0.883767,-0.114789,0.446014,-0.082724,0.9267,0.36241,0.001074,-0.099338,0.711523,0.050443,-0.698885,0.052282,0.672442,0.163593,-0.706539,0.1478,0.758176,-0.033096,-0.591624,0.272099,-0.170198,-0.362713,0.90624,-0.134849
"Gesture3",3,80,0.883616,-0.114879,0.446266,-0.082852,0.926797,0.36216,0.001208,-0.099339,0.710891,0.050467,-0.699534,0.052182,0.67175,0.163955,-0.707098,0.147873,0.75801,-0.03253,-0.591714,0.272434,-0.167764,-0.362193,0.906924,-0.134698
"Gesture3",3,81,0.883472,-0.114963,0.446501,-0.083003,0.926892,0.361922,0.00135,-0.099323,0.710266,0.050492,-0.700173,0.052085,0.671062,0.164325,-0.707649,0.147949,0.757912,-0.032021,-0.591709,0.272777,-0.165351,-0.361697,0.907589,-0.134535
"Gesture3",3,82,0.883333,-0.115033,0.446727,-0.083165,0.926986,0.361686,0.001483,-0.099308,0.709647,0.050507,-0.700807,0.05199,0.67038,0.164685,-0.708197,0.148023,0.75762,-0.031336,-0.591973,0.273098,-0.162958,-0.361202,0.908244,-0.134367
"Gesture3",3,83,0.883195,-0.115098,0.446955,-0.083314,0.927078,0.361445,0.001611,-0.09932,0.709031,0.050508,-0.701438,0.051881,0.6697,0.16503,-0.708747,0.148084,0.757046,-0.030962,-0.592691,0.27317,-0.160567,-0.360691,0.908899,-0.13419
"Gesture3",3,84,0.883057,-0.115171,0.447179,-0.08348,0.927173,0.361198,0.001733,-0.099328,0.708419,0.050523,-0.702062,0.051789,0.66902,0.165384,-0.70929,0.148162,0.756463,-0.030884,-0.593449,0.273153,-0.158177,-0.360191,0.909541,-0.134019
"Gesture3",3,85,0.882915,-0.115248,0.447404,-0.08366,0.927274,0.360938,0.001866,-0.099327,0.707812,0.050548,-0.702678,0.051715,0.668346,0.165738,-0.709823,0.148251,0.755889,-0.030874,-0.594189,0.273134,-0.155795,-0.359694,0.910173,-0.133853
"Gesture3",3,86,0.882772,-0.115317,0.447643,-0.083804,0.927365,0.360699,0.00199,-0.099348,0.707205,0.050561,-0.703294,0.051616,0.66768,0.166072,-0.710359,0.148312,0.755309,-0.030815,-0.594942,0.273104,-0.153411,-0.359161,0.910813,-0.13368
"Gesture3",3,87,0.882627,-0.11539,0.447882,-0.083949,0.927452,0.360469,0.002122,-0.099366,0.706603,0.05058,-0.703905,0.051531,0.667009,0.166409,-0.710896,0.148379,0.754724,-0.030791,-0.595696,0.27308,-0.151036,-0.35862,0.911448,-0.133513
"Gesture3",3,88,0.882468,-0.115461,0.448149,-0.084096,0.927541,0.360234,0.002257,-0.09938,0.70599,0.050598,-0.704523,0.051464,0.666337,0.166725,-0.711434,0.148467,0.75412,-0.030768,-0.596461,0.27308,-0.148651,-0.358056,0.912084,-0.13336
"Gesture3",3,89,0.882298,-0.115532,0.448438,-0.084245,0.927627,0.360009,0.002402,-0.099392,0.705373,0.050615,-0.705143,0.051418,0.665659,0.167024,-0.711976,0.148577,0.7535,-0.030744,-0.597238,0.273098,-0.146265,-0.357469,0.91272,-0.133219
"Gesture3",3,90,0.88212,-0.115601,0.448742,-0.084397,0.927713,0.359782,0.002563,-0.099409,0.704751,0.050618,-0.705767,0.051386,0.66497,0.167301,-0.712528,0.1487,0.752863,-0.03061,-0.598017,0.273163,-0.143876,-0.356852,0.913361,-0.13308
"Gesture3",3,91,0.881938,-0.115659,0.449052,-0.084569,0.927798,0.359553,0.002705,-0.099438,0.704131,0.050607,-0.706387,0.051369,0.664284,0.167558,-0.713079,0.148837,0.752232,-0.030444,-0.598777,0.273258,-0.141501,-0.356233,0.913994,-0.132943
"Gesture3",3,92,0.881755,-0.115697,0.449365,-0.084765,0.92789,0.359307,0.002832,-0.09947,0.703529,0.050577,-0.70699,0.051362,0.663607,0.16779,-0.713623,0.148986,0.751609,-0.030458,-0.59953,0.273317,-0.139149,-0.355614,0.914615,-0.132809
"Gesture3",3,93,0.881565,-0.115723,0.449699,-0.084931,0.927972,0.359079,0.00295,-0.099525,0.702919,0.050528,-0.707601,0.051331,0.662935,0.167994,-0.714174,0.14911,0.751,-0.030563,-0.60028,0.273335,-0.136803,-0.354955,0.915245,-0.132668
"Gesture3",3,94,0.881381,-0.115738,0.450028,-0.085083,0.928054,0.358848,0.003078,-0.099585,0.702312,0.050466,-0.708212,0.051289,0.662263,0.168186,-0.714728,0.149222,0.750434,-0.030829,-0.600992,0.273296,-0.134463,-0.35428,0.915876,-0.132514
