gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture1",14,128,0.707947,0.100342,0.524292,-0.462402,0.866577,-0.079895,-0.354492,-0.341797,0.86676,0.195435,-0.456299,-0.046692,0.827087,-0.051697,-0.527527,-0.186951,0.639954,-0.389893,-0.492188,-0.44281,0.559143,-0.533813,-0.354797,-0.525757
"Gesture1",14,129,0.707947,0.100403,0.523865,-0.462769,0.866455,-0.079773,-0.354553,-0.342102,0.867188,0.195496,-0.455444,-0.046997,0.827271,-0.051514,-0.5271,-0.187195,0.640137,-0.389526,-0.492065,-0.442993,0.559326,-0.533508,-0.354614,-0.526001
"Gesture1",14,130,0.708008,0.100281,0.523438,-0.463257,0.866211,-0.079529,-0.354797,-0.342651,0.867859,0.195679,-0.454102,-0.047302,0.827393,-0.051086,-0.526794,-0.187561,0.640259,-0.389221,-0.491943,-0.443237,0.559448,-0.533081,-0.354492,-0.526306
"Gesture1",14,131,0.708008,0.100159,0.52301,-0.463745,0.865845,-0.079224,-0.355103,-0.343201,0.86792,0.195618,-0.453857,-0.047791,0.827576,-0.050964,-0.526428,-0.187988,0.640381,-0.38916,-0.491577,-0.443481,0.55957,-0.532898,-0.354248,-0.526611
"Gesture1",14,132,0.707947,0.100281,0.522583,-0.464294,0.865601,-0.079102,-0.355225,-0.34375,0.868408,0.195496,-0.453064,-0.048157,0.827698,-0.050964,-0.526062,-0.188416,0.640564,-0.389038,-0.49115,-0.443787,0.559631,-0.532776,-0.353821,-0.526978
"Gesture1",14,133,0.707947,0.100464,0.52179,-0.465149,0.865417,-0.078735,-0.355286,-0.344299,0.868958,0.195374,-0.451965,-0.048523,0.828003,-0.050842,-0.525391,-0.188782,0.640991,-0.388977,-0.49054,-0.443909,0.559753,-0.532593,-0.353577,-0.527161
"Gesture1",14,134,0.708069,0.100647,0.521179,-0.465576,0.865234,-0.078247,-0.355286,-0.34491,0.869385,0.195129,-0.451294,-0.048828,0.828308,-0.050903,-0.524841,-0.189087,0.641418,-0.388977,-0.489868,-0.444092,0.559998,-0.532715,-0.353088,-0.5271
"Gesture1",14,135,0.708191,0.100708,0.52063,-0.466064,0.86499,-0.077881,-0.355408,-0.345459,0.869751,0.195068,-0.450439,-0.049194,0.828552,-0.050903,-0.524353,-0.189392,0.641846,-0.388733,-0.489258,-0.444275,0.560303,-0.532593,-0.3526,-0.527222
"Gesture1",14,136,0.708374,0.100647,0.52002,-0.466431,0.864746,-0.077393,-0.355591,-0.345947,0.870117,0.195068,-0.449768,-0.0495,0.829041,-0.050598,-0.523438,-0.189819,0.642334,-0.388489,-0.488708,-0.444397,0.560669,-0.532349,-0.352234,-0.527344
"Gesture1",14,137,0.708618,0.100769,0.51947,-0.466614,0.864502,-0.076904,-0.355713,-0.346497,0.870544,0.194763,-0.449036,-0.049683,0.829468,-0.050598,-0.522766,-0.18988,0.642822,-0.388489,-0.488098,-0.444336,0.560974,-0.532349,-0.351868,-0.527222
"Gesture1",14,138,0.708923,0.101074,0.518921,-0.466736,0.86438,-0.076416,-0.355591,-0.347046,0.871094,0.194275,-0.448181,-0.049683,0.829895,-0.05072,-0.522095,-0.189819,0.643311,-0.388672,-0.487549,-0.444092,0.561279,-0.532532,-0.351501,-0.526978
"Gesture1",14,139,0.709229,0.101501,0.518433,-0.466736,0.864319,-0.075989,-0.355347,-0.347595,0.871887,0.193726,-0.44696,-0.049438,0.830566,-0.050903,-0.521118,-0.189636,0.643921,-0.388855,-0.487,-0.443726,0.561462,-0.532837,-0.351318,-0.526611
"Gesture1",14,140,0.709595,0.101807,0.518005,-0.466553,0.864258,-0.075439,-0.355164,-0.348022,0.872375,0.193176,-0.446289,-0.049255,0.830872,-0.051331,-0.520691,-0.189331,0.644226,-0.389282,-0.486694,-0.443237,0.561646,-0.533203,-0.351196,-0.526123
"Gesture1",14,141,0.709839,0.102295,0.517822,-0.466309,0.864258,-0.075195,-0.354797,-0.348389,0.872925,0.192322,-0.445557,-0.048889,0.831177,-0.052002,-0.520203,-0.189026,0.644348,-0.389526,-0.486511,-0.442993,0.561584,-0.53363,-0.351135,-0.525757
"Gesture1",14,142,0.710083,0.102783,0.517578,-0.466125,0.864319,-0.075012,-0.354309,-0.348877,0.873169,0.191528,-0.445496,-0.048645,0.831482,-0.052612,-0.519775,-0.188782,0.644653,-0.390076,-0.486023,-0.442627,0.561646,-0.534058,-0.350891,-0.525452
"Gesture1",14,143,0.710266,0.103149,0.517395,-0.466003,0.864258,-0.074829,-0.354065,-0.349304,0.873535,0.19104,-0.444946,-0.048462,0.831787,-0.052795,-0.519348,-0.188599,0.64502,-0.390259,-0.485596,-0.442444,0.561768,-0.534241,-0.350769,-0.525269
"Gesture1",14,144,0.710388,0.10321,0.517273,-0.46582,0.864197,-0.074646,-0.354004,-0.349487,0.873657,0.190918,-0.444824,-0.048218,0.831909,-0.052856,-0.519226,-0.188416,0.645203,-0.39032,-0.485474,-0.4422,0.561768,-0.534363,-0.350952,-0.525024
"Gesture1",14,145,0.71051,0.103333,0.517212,-0.465637,0.864136,-0.074524,-0.354126,-0.34967,0.873962,0.190613,-0.444397,-0.048035,0.832153,-0.052917,-0.51886,-0.188232,0.645508,-0.390259,-0.485229,-0.442078,0.561768,-0.534302,-0.351074,-0.524963
"Gesture1",14,146,0.710632,0.103577,0.517029,-0.465637,0.864014,-0.074341,-0.354065,-0.349976,0.874268,0.190247,-0.44397,-0.047913,0.832458,-0.05304,-0.518433,-0.18811,0.645752,-0.390442,-0.484924,-0.441895,0.56189,-0.534363,-0.350952,-0.524841
"Gesture1",14,147,0.710815,0.103699,0.516785,-0.465576,0.863953,-0.074097,-0.353943,-0.350281,0.87439,0.189819,-0.443909,-0.047852,0.832642,-0.053223,-0.518066,-0.188049,0.646057,-0.390564,-0.484619,-0.441711,0.562012,-0.534424,-0.35083,-0.524719
"Gesture1",14,148,0.71106,0.10376,0.516541,-0.465515,0.863831,-0.073792,-0.353943,-0.350586,0.874695,0.189636,-0.443359,-0.047852,0.833008,-0.053162,-0.517517,-0.187988,0.646484,-0.390503,-0.484192,-0.44165,0.562317,-0.534363,-0.350647,-0.524597
"Gesture2",15,0,0.692688,0.093262,0.546753,-0.460938,0.554016,-0.04126,-0.677612,-0.481812,0.891479,0.165222,-0.42157,-0.009766,0.802307,-0.071167,-0.564575,-0.180115,0.623779,-0.394836,-0.525085,-0.423279,0.525208,-0.581909,-0.406494,-0.469177
"Gesture2",15,1,0.689941,0.093933,0.548279,-0.463074,0.473572,-0.035217,-0.712891,-0.51593,0.893921,0.163696,-0.417053,-0.011719,0.794922,-0.075562,-0.574097,-0.180847,0.617371,-0.398254,-0.530762,-0.422363,0.517883,-0.588989,-0.411987,-0.463684
"Gesture2",15,2,0.686462,0.093994,0.550598,-0.465515,0.400146,-0.023438,-0.739929,-0.5401,0.898438,0.161682,-0.407898,-0.015137,0.78772,-0.078857,-0.582947,-0.182556,0.611023,-0.400269,-0.536316,-0.422729,0.511353,-0.594055,-0.415771,-0.46106
"Gesture2",15,3,0.682312,0.093384,0.553406,-0.468384,0.3396,-0.009216,-0.758789,-0.555603,0.906006,0.157959,-0.39209,-0.018982,0.781067,-0.079773,-0.590942,-0.18512,0.604675,-0.400879,-0.541687,-0.424377,0.505249,-0.596191,-0.420166,-0.46106
"Gesture2",15,4,0.67749,0.092773,0.556396,-0.471863,0.294006,0.000305,-0.771057,-0.564758,0.9151,0.154053,-0.371704,-0.023315,0.775696,-0.079468,-0.596985,-0.188477,0.599182,-0.400024,-0.546021,-0.427429,0.500305,-0.596252,-0.423279,-0.463562
"Gesture2",15,5,0.671997,0.092468,0.559814,-0.47583,0.26532,0.003845,-0.778198,-0.569092,0.92865,0.148926,-0.338196,-0.03064,0.770996,-0.079773,-0.601013,-0.194641,0.593018,-0.399292,-0.549316,-0.432434,0.494446,-0.59668,-0.425171,-0.467529
"Gesture2",15,6,0.665039,0.093689,0.563843,-0.480469,0.244019,0.010315,-0.786865,-0.56665,0.949829,0.137695,-0.277649,-0.040344,0.765442,-0.079102,-0.605957,-0.201477,0.58667,-0.398315,-0.551941,-0.438599,0.489624,-0.595337,-0.4245,-0.474854
"Gesture2",15,7,0.656311,0.095459,0.569641,-0.485352,0.234924,0.017761,-0.793518,-0.561035,0.973022,0.124695,-0.187134,-0.050659,0.760742,-0.075195,-0.610229,-0.207642,0.581665,-0.394043,-0.554382,-0.446045,0.487,-0.59021,-0.423706,-0.484619
"Gesture2",15,8,0.647278,0.095947,0.576477,-0.489319,0.235657,0.025269,-0.798584,-0.553162,0.987732,0.119141,-0.077942,-0.063171,0.756958,-0.068848,-0.613647,-0.213623,0.577087,-0.387939,-0.557373,-0.453491,0.486145,-0.581909,-0.42334,-0.495667
"Gesture2",15,9,0.638062,0.095581,0.583435,-0.493225,0.251099,0.031067,-0.800293,-0.543457,0.989929,0.114624,0.035339,-0.074768,0.752258,-0.051453,-0.618103,-0.222168,0.573425,-0.379761,-0.560486,-0.461243,0.487366,-0.57074,-0.423462,-0.507202
"Gesture2",15,10,0.629333,0.093506,0.590149,-0.496765,0.276367,0.033997,-0.799316,-0.532471,0.98175,0.111572,0.129028,-0.083801,0.753113,-0.037354,-0.615112,-0.230225,0.570801,-0.369629,-0.563049,-0.469543,0.489685,-0.55835,-0.423584,-0.518616
"Gesture2",15,11,0.622192,0.091248,0.595703,-0.499573,0.304016,0.036011,-0.797546,-0.519653,0.970886,0.113098,0.190674,-0.090271,0.754028,-0.025146,-0.611084,-0.239441,0.569458,-0.361145,-0.562256,-0.478638,0.491272,-0.548035,-0.421509,-0.529602
"Gesture2",15,12,0.615356,0.09021,0.600281,-0.502747,0.33606,0.035889,-0.793457,-0.506104,0.960693,0.115479,0.233948,-0.094421,0.754028,-0.015991,-0.608521,-0.246643,0.566467,-0.355042,-0.563293,-0.485474,0.491394,-0.540955,-0.419678,-0.538147
"Gesture2",15,13,0.609009,0.090393,0.604309,-0.505554,0.372864,0.034668,-0.786072,-0.491638,0.952026,0.11554,0.265808,-0.097717,0.754517,-0.009827,-0.605896,-0.251892,0.563232,-0.350891,-0.565308,-0.489868,0.49115,-0.534058,-0.420349,-0.544739
"Gesture2",15,14,0.603821,0.090637,0.608276,-0.50708,0.406555,0.032898,-0.777954,-0.477783,0.949524,0.119385,0.273743,-0.095825,0.755798,-0.004944,-0.602295,-0.256653,0.562012,-0.349182,-0.565735,-0.491943,0.49176,-0.528259,-0.419189,-0.550659
"Gesture2",15,15,0.600464,0.089905,0.610779,-0.508179,0.417114,0.036682,-0.778687,-0.467163,0.954834,0.11322,0.258118,-0.093506,0.753906,-0.003906,-0.603638,-0.259094,0.55896,-0.346436,-0.567627,-0.495178,0.492249,-0.525757,-0.418945,-0.552856
"Gesture2",15,16,0.598145,0.089417,0.612183,-0.509216,0.423279,0.03833,-0.779663,-0.459778,0.957214,0.110596,0.250671,-0.092834,0.754517,-0.002075,-0.601318,-0.262695,0.556335,-0.346191,-0.568359,-0.497498,0.49231,-0.522522,-0.417786,-0.556763
"Gesture2",15,17,0.596619,0.089539,0.61322,-0.509766,0.427979,0.039062,-0.77948,-0.455627,0.959473,0.105591,0.244324,-0.092285,0.754761,-0.001953,-0.600647,-0.263611,0.554749,-0.345398,-0.568909,-0.499207,0.492371,-0.520691,-0.417236,-0.558777
"Gesture2",15,18,0.595642,0.0896,0.614319,-0.509583,0.432617,0.038208,-0.778259,-0.45343,0.962036,0.099976,0.237,-0.091003,0.756104,-0.001465,-0.598999,-0.263428,0.553223,-0.345886,-0.570312,-0.498962,0.492493,-0.519348,-0.417664,-0.559631
"Gesture2",15,19,0.595459,0.089539,0.615173,-0.50885,0.436584,0.037231,-0.776001,-0.453552,0.964478,0.092102,0.230835,-0.089294,0.759033,0.000366,-0.595642,-0.262573,0.552734,-0.345947,-0.571167,-0.498413,0.493652,-0.51825,-0.417358,-0.559814
"Gesture2",15,20,0.59613,0.088928,0.61499,-0.508301,0.436646,0.036133,-0.774597,-0.455994,0.965576,0.085999,0.228638,-0.088806,0.763611,0.002258,-0.589844,-0.262512,0.553101,-0.346191,-0.571594,-0.497437,0.494568,-0.517578,-0.417969,-0.559143
"Gesture2",15,21,0.597351,0.08844,0.613892,-0.508301,0.43634,0.035889,-0.773926,-0.45752,0.965942,0.081848,0.228699,-0.08844,0.767212,0.004211,-0.585083,-0.262512,0.554077,-0.346436,-0.571106,-0.496704,0.49646,-0.517578,-0.416748,-0.55835
"Gesture2",15,22,0.598694,0.087769,0.61261,-0.508362,0.435669,0.036194,-0.772705,-0.460083,0.966125,0.078491,0.22937,-0.08783,0.770691,0.005737,-0.58075,-0.262085,0.55542,-0.346191,-0.570618,-0.495911,0.497803,-0.517517,-0.416992,-0.557068
"Gesture2",15,23,0.600037,0.08667,0.611572,-0.508179,0.435608,0.037109,-0.771729,-0.461792,0.966431,0.075134,0.229736,-0.086731,0.773865,0.007324,-0.576721,-0.261414,0.556702,-0.345764,-0.570374,-0.495056,0.499329,-0.51709,-0.417053,-0.556091
"Gesture2",15,24,0.601501,0.085693,0.610474,-0.507996,0.435852,0.038757,-0.770874,-0.462769,0.966614,0.072388,0.230469,-0.085144,0.776672,0.00824,-0.573486,-0.260254,0.557495,-0.345459,-0.570801,-0.493835,0.50116,-0.516602,-0.417175,-0.55481
"Gesture2",15,25,0.602905,0.084595,0.609314,-0.507935,0.436768,0.041077,-0.769714,-0.463684,0.966614,0.069946,0.231567,-0.084229,0.77887,0.007874,-0.570923,-0.259277,0.558289,-0.345886,-0.571045,-0.492371,0.502502,-0.516602,-0.417297,-0.553528
"Gesture2",15,26,0.604004,0.084351,0.607971,-0.508301,0.436584,0.042358,-0.769287,-0.464417,0.966553,0.068604,0.232361,-0.083801,0.780396,0.007874,-0.568909,-0.259216,0.559021,-0.346313,-0.570435,-0.491943,0.503967,-0.516846,-0.416077,-0.552856
"Gesture2",15,27,0.60498,0.083862,0.606628,-0.508789,0.436707,0.043945,-0.768799,-0.465027,0.96637,0.067749,0.233582,-0.082886,0.781677,0.008118,-0.567322,-0.258728,0.559692,-0.34613,-0.570312,-0.491455,0.505127,-0.516357,-0.416016,-0.552307
"Gesture2",15,28,0.605957,0.082947,0.605774,-0.508789,0.437195,0.045471,-0.768372,-0.465027,0.96637,0.066895,0.234131,-0.081909,0.782776,0.008484,-0.566101,-0.258179,0.560486,-0.345886,-0.570251,-0.490845,0.506226,-0.515869,-0.415955,-0.551758
"Gesture2",15,29,0.606812,0.082458,0.605103,-0.508667,0.437927,0.046753,-0.767944,-0.464966,0.966553,0.065552,0.234131,-0.080872,0.783691,0.008606,-0.565186,-0.257446,0.561157,-0.345825,-0.570129,-0.490234,0.507446,-0.515625,-0.415466,-0.55127
"Gesture2",15,30,0.607605,0.082153,0.60437,-0.508606,0.438599,0.047974,-0.767395,-0.465149,0.966553,0.064575,0.234619,-0.080261,0.784485,0.008423,-0.564331,-0.256653,0.561951,-0.346008,-0.569946,-0.48938,0.508423,-0.515625,-0.415222,-0.550537
"Gesture2",15,31,0.608337,0.082092,0.603882,-0.508362,0.43927,0.048828,-0.766846,-0.465271,0.966553,0.063599,0.235107,-0.079712,0.785339,0.00824,-0.563538,-0.255859,0.562805,-0.346252,-0.569641,-0.488647,0.509399,-0.515808,-0.414856,-0.549805
"Gesture2",15,32,0.609009,0.082092,0.603577,-0.507935,0.440369,0.049622,-0.766113,-0.465332,0.966675,0.062256,0.235229,-0.079163,0.786072,0.008057,-0.563049,-0.254822,0.563171,-0.346619,-0.569946,-0.487549,0.510071,-0.51593,-0.4151,-0.548828
"Gesture2",15,33,0.609497,0.08197,0.603455,-0.507385,0.441589,0.050232,-0.76532,-0.465454,0.966736,0.061035,0.235291,-0.078796,0.786621,0.007874,-0.562683,-0.253845,0.563538,-0.346924,-0.570251,-0.486572,0.510681,-0.515869,-0.415405,-0.548096
"Gesture2",15,34,0.609924,0.082153,0.603394,-0.507019,0.442932,0.050354,-0.764465,-0.465576,0.966858,0.059814,0.235168,-0.078552,0.786926,0.007812,-0.562683,-0.252991,0.563538,-0.347351,-0.570801,-0.485657,0.511108,-0.51593,-0.415649,-0.547424
"Gesture2",15,35,0.610291,0.082214,0.603333,-0.506592,0.444763,0.050659,-0.763367,-0.465637,0.96698,0.058472,0.235229,-0.078247,0.787292,0.007629,-0.562561,-0.252136,0.563538,-0.347717,-0.57135,-0.484741,0.511475,-0.515991,-0.416138,-0.546753
"Gesture2",15,36,0.610657,0.082275,0.603271,-0.506226,0.446411,0.050842,-0.76239,-0.465637,0.967041,0.057861,0.235229,-0.078186,0.788147,0.007935,-0.561584,-0.251526,0.563843,-0.347961,-0.57135,-0.484131,0.512024,-0.516052,-0.416016,-0.546204
"Gesture2",15,37,0.611084,0.082214,0.603088,-0.505981,0.447937,0.051147,-0.761414,-0.465637,0.967041,0.056641,0.235413,-0.078064,0.791016,0.009644,-0.5578,-0.250977,0.564575,-0.347717,-0.571228,-0.483643,0.512817,-0.515808,-0.416199,-0.545593
"Gesture2",15,38,0.611694,0.081848,0.602905,-0.505493,0.449463,0.051819,-0.760559,-0.465576,0.96698,0.055664,0.236023,-0.077698,0.795288,0.012695,-0.551758,-0.25061,0.565796,-0.347046,-0.57074,-0.483276,0.51416,-0.514954,-0.416199,-0.545105
"Gesture2",15,39,0.612366,0.081604,0.602661,-0.505005,0.45105,0.052551,-0.759521,-0.465576,0.966919,0.054626,0.236755,-0.077209,0.798706,0.014709,-0.547058,-0.249939,0.566895,-0.346558,-0.570435,-0.482727,0.51532,-0.514526,-0.416138,-0.544434
"Gesture2",15,40,0.612732,0.081543,0.602478,-0.504761,0.452332,0.053101,-0.758606,-0.465759,0.966797,0.053711,0.237549,-0.076965,0.801086,0.015564,-0.543823,-0.249451,0.567261,-0.346802,-0.570557,-0.481995,0.516113,-0.514587,-0.416016,-0.543701
"Gesture2",15,41,0.613281,0.081604,0.602112,-0.504578,0.453186,0.053162,-0.758057,-0.465881,0.966553,0.053467,0.238403,-0.077087,0.801819,0.015503,-0.542847,-0.249207,0.566711,-0.34729,-0.571411,-0.481262,0.516602,-0.514771,-0.415894,-0.543213
"Gesture2",15,42,0.613708,0.081848,0.601685,-0.504517,0.454163,0.053223,-0.757507,-0.46582,0.966492,0.053284,0.238892,-0.077148,0.801941,0.015381,-0.542786,-0.24884,0.565979,-0.347534,-0.572571,-0.48053,0.516846,-0.514709,-0.416321,-0.542664
"Gesture2",15,43,0.614075,0.081726,0.601501,-0.504333,0.4552,0.05365,-0.757019,-0.465515,0.96637,0.05304,0.23938,-0.076782,0.801941,0.015564,-0.542969,-0.248413,0.56543,-0.347534,-0.573608,-0.479919,0.517212,-0.514343,-0.416809,-0.542297
"Gesture2",15,44,0.614441,0.081238,0.601379,-0.504089,0.455994,0.054077,-0.756653,-0.465393,0.966248,0.052856,0.23999,-0.076416,0.801941,0.015503,-0.543213,-0.248047,0.565247,-0.347534,-0.573975,-0.479736,0.5177,-0.51416,-0.416748,-0.542114
"Gesture2",15,45,0.614746,0.081116,0.601135,-0.504028,0.456726,0.05426,-0.756104,-0.465454,0.966125,0.052612,0.24054,-0.076416,0.802063,0.015503,-0.543152,-0.247742,0.565186,-0.347534,-0.57428,-0.479431,0.517883,-0.51416,-0.416687,-0.541931
"Gesture2",15,46,0.615051,0.080994,0.600952,-0.503906,0.457642,0.054565,-0.755493,-0.465515,0.966064,0.052185,0.241089,-0.076233,0.802124,0.01532,-0.543274,-0.247253,0.565308,-0.347595,-0.574524,-0.478943,0.518372,-0.514038,-0.416565,-0.541687
"Gesture2",15,47,0.615417,0.080811,0.60083,-0.503601,0.458069,0.054749,-0.755249,-0.465515,0.965942,0.051819,0.241577,-0.07605,0.802063,0.015076,-0.543579,-0.246826,0.565308,-0.347656,-0.574829,-0.478577,0.518616,-0.513977,-0.416748,-0.541321
"Gesture2",15,48,0.615601,0.080688,0.600769,-0.503479,0.458801,0.054871,-0.754761,-0.465515,0.965881,0.051575,0.241882,-0.07605,0.801758,0.014709,-0.544128,-0.24646,0.565247,-0.347778,-0.575073,-0.47821,0.518799,-0.513916,-0.416931,-0.541077
"Gesture2",15,49,0.615784,0.080627,0.600708,-0.503357,0.459106,0.054871,-0.754578,-0.465515,0.965759,0.051636,0.242371,-0.076172,0.801331,0.014282,-0.544983,-0.246094,0.565308,-0.3479,-0.575134,-0.478027,0.519287,-0.513794,-0.416687,-0.540955
"Gesture2",15,50,0.615967,0.080505,0.600647,-0.503174,0.459656,0.054932,-0.754272,-0.465454,0.965698,0.051697,0.242737,-0.07605,0.800964,0.014038,-0.545776,-0.245667,0.565063,-0.347961,-0.575684,-0.4776,0.519348,-0.513672,-0.417114,-0.54071
"Gesture2",15,51,0.61615,0.080322,0.600708,-0.50293,0.460266,0.055115,-0.753967,-0.465332,0.965637,0.051636,0.24292,-0.075806,0.800781,0.013916,-0.546204,-0.2453,0.565002,-0.347961,-0.57605,-0.477295,0.519531,-0.513489,-0.417297,-0.540527
"Gesture2",15,52,0.616394,0.0802,0.600647,-0.502747,0.460693,0.05542,-0.753723,-0.465271,0.965637,0.051392,0.243164,-0.075684,0.800598,0.013672,-0.54657,-0.244995,0.565063,-0.348083,-0.576172,-0.476929,0.519897,-0.513489,-0.417236,-0.540222
"Gesture2",15,53,0.616638,0.0802,0.600525,-0.502502,0.461304,0.055603,-0.753296,-0.465393,0.965576,0.050964,0.243408,-0.0755,0.800293,0.013306,-0.547241,-0.244446,0.56488,-0.348389,-0.576721,-0.476196,0.520081,-0.513611,-0.417542,-0.539673
"Gesture2",15,54,0.616943,0.080017,0.600464,-0.502258,0.461853,0.05603,-0.752869,-0.465454,0.965576,0.050659,0.243652,-0.075134,0.800049,0.013062,-0.547852,-0.243896,0.564758,-0.348511,-0.577332,-0.475586,0.520447,-0.513489,-0.417725,-0.539246
"Gesture2",15,55,0.61731,0.079773,0.600403,-0.502014,0.462341,0.056519,-0.752625,-0.465271,0.965515,0.050537,0.244019,-0.074707,0.799988,0.013184,-0.548096,-0.243591,0.564758,-0.348267,-0.577698,-0.475281,0.520752,-0.513306,-0.418152,-0.538879
"Gesture2",15,56,0.617432,0.079773,0.600403,-0.50177,0.463013,0.056702,-0.752258,-0.465149,0.965576,0.050232,0.243896,-0.074585,0.799927,0.012939,-0.54834,-0.243225,0.564453,-0.348633,-0.578247,-0.474731,0.520691,-0.513428,-0.418457,-0.538574
"Gesture2",15,57,0.617493,0.080383,0.600403,-0.501648,0.463928,0.056396,-0.75177,-0.46521,0.965698,0.049683,0.243408,-0.074646,0.800232,0.012695,-0.548096,-0.242859,0.564514,-0.349121,-0.578308,-0.474243,0.520813,-0.513794,-0.418335,-0.538147
"Gesture2",15,58,0.61792,0.080933,0.599915,-0.501587,0.464661,0.056946,-0.751038,-0.465515,0.965698,0.048645,0.243774,-0.074341,0.801392,0.012878,-0.546631,-0.242249,0.565369,-0.349121,-0.578125,-0.473389,0.521484,-0.514038,-0.418518,-0.53717
"Gesture2",15,59,0.618835,0.080444,0.59906,-0.501587,0.464722,0.058594,-0.750427,-0.466248,0.965332,0.047913,0.245483,-0.073792,0.802917,0.01355,-0.544617,-0.24176,0.566895,-0.348755,-0.577393,-0.472778,0.52301,-0.513855,-0.417847,-0.536316
"Gesture2",15,60,0.620056,0.07959,0.597717,-0.501831,0.464355,0.060547,-0.75,-0.467041,0.964905,0.047546,0.247559,-0.073059,0.804199,0.014404,-0.542908,-0.241272,0.568542,-0.348083,-0.576538,-0.472351,0.524841,-0.513306,-0.417053,-0.535706
"Gesture2",15,61,0.621155,0.078552,0.596497,-0.502075,0.463989,0.062683,-0.749695,-0.46759,0.964478,0.047485,0.249573,-0.072144,0.805115,0.015381,-0.541809,-0.240723,0.569885,-0.347473,-0.575867,-0.471985,0.52655,-0.512634,-0.41626,-0.535339
"Gesture2",15,62,0.622131,0.077393,0.595581,-0.502136,0.463745,0.064514,-0.749451,-0.467957,0.96405,0.047729,0.251221,-0.07135,0.805725,0.016296,-0.541077,-0.240234,0.570862,-0.346863,-0.575562,-0.471619,0.527832,-0.512024,-0.415894,-0.534912
"Gesture2",15,63,0.62262,0.07666,0.595215,-0.502075,0.463989,0.065674,-0.749146,-0.468018,0.963989,0.047791,0.251831,-0.070679,0.805725,0.016724,-0.54126,-0.239624,0.571106,-0.346741,-0.575745,-0.471191,0.528442,-0.511719,-0.41571,-0.534729
"Gesture2",15,64,0.622742,0.076538,0.595215,-0.501892,0.464539,0.066101,-0.74884,-0.467896,0.964111,0.047852,0.251465,-0.070129,0.805481,0.016785,-0.541931,-0.239075,0.571228,-0.346863,-0.575928,-0.470764,0.528809,-0.511414,-0.415649,-0.534668
"Gesture2",15,65,0.622559,0.076538,0.595459,-0.501831,0.465027,0.066406,-0.748901,-0.467346,0.964233,0.048523,0.251038,-0.069519,0.804443,0.016846,-0.543579,-0.23877,0.571106,-0.346497,-0.576477,-0.470459,0.529236,-0.510925,-0.415771,-0.534668
"Gesture2",15,66,0.622803,0.075806,0.595459,-0.501709,0.465393,0.06781,-0.749023,-0.466553,0.964233,0.049255,0.251221,-0.067932,0.803406,0.017761,-0.54541,-0.238098,0.571838,-0.345032,-0.577026,-0.46991,0.530212,-0.509644,-0.416443,-0.534424
"Gesture2",15,67,0.623535,0.073914,0.595276,-0.501221,0.465698,0.070312,-0.749023,-0.465881,0.96405,0.049683,0.252441,-0.065796,0.802307,0.018799,-0.547485,-0.237,0.572754,-0.343506,-0.577759,-0.469055,0.531616,-0.508362,-0.417114,-0.533691
"Gesture2",15,68,0.624512,0.072083,0.594971,-0.500671,0.466125,0.072388,-0.748718,-0.465637,0.963745,0.049927,0.253845,-0.064209,0.801514,0.019104,-0.549072,-0.23584,0.57373,-0.343018,-0.577942,-0.468018,0.532898,-0.507996,-0.417053,-0.532837
"Gesture2",15,69,0.625488,0.071167,0.59436,-0.500305,0.466797,0.073914,-0.748169,-0.465637,0.963562,0.049744,0.255005,-0.06311,0.800781,0.018494,-0.550659,-0.234619,0.574768,-0.342957,-0.577759,-0.46698,0.534119,-0.507996,-0.41687,-0.531799
